Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-314CD34NEUN.svs,Neuron,Layer4,11642.8,7994.7,Layer4,39.07083311115911
A22-314CD34NEUN.svs,Neuron,Layer4,11727.0,7996.6,Layer4,46.37294469838997
A22-314CD34NEUN.svs,Neuron,Layer4,12159.7,7995.9,Layer4,36.7600326441647
A22-314CD34NEUN.svs,Neuron,Layer4,12113.6,7998.8,Layer4,9.433981132056257
A22-314CD34NEUN.svs,Neuron,Layer4,12299.6,8001.3,Layer4,28.901211047290488
A22-314CD34NEUN.svs,Neuron,Layer4,11651.6,8004.5,Layer4,27.83469058566983
A22-314CD34NEUN.svs,Neuron,Layer4,11434.5,8011.4,Layer4,19.560163598497294
A22-314CD34NEUN.svs,Neuron,Layer4,11526.4,8005.6,Layer4,36.8490162690952
A22-314CD34NEUN.svs,Neuron,Layer4,12111.6,8007.7,Layer4,14.968299836654401
A22-314CD34NEUN.svs,Neuron,Layer4,12076.3,8009.0,Layer4,45.200110619333486
A22-314CD34NEUN.svs,Neuron,Layer4,11622.3,8009.9,Layer4,56.70141091719044
A22-314CD34NEUN.svs,Neuron,Layer4,11387.0,8014.1,Layer4,19.684765683137467
A22-314CD34NEUN.svs,Neuron,Layer4,11351.1,8017.8,Layer4,27.65863337187835
A22-314CD34NEUN.svs,Neuron,Layer4,11972.8,8017.5,Layer4,8.784645695756543
A22-314CD34NEUN.svs,Neuron,Layer4,11771.8,8020.2,Layer4,31.931958912663873
A22-314CD34NEUN.svs,Neuron,Layer4,12098.5,8024.9,Layer4,36.384886972477744
A22-314CD34NEUN.svs,Neuron,Layer4,11387.1,8029.2,Layer4,28.20638225650399
A22-314CD34NEUN.svs,Neuron,Layer4,11616.1,8030.8,Layer4,66.40858378251988
A22-314CD34NEUN.svs,Neuron,Layer4,11963.5,8033.1,Layer4,12.25887433657836
A22-314CD34NEUN.svs,Neuron,Layer4,11411.8,8034.0,Layer4,28.183683222743632
A22-314CD34NEUN.svs,Neuron,Layer4,11849.1,8034.7,Layer4,48.589813747327916
A22-314CD34NEUN.svs,Neuron,Layer4,12184.5,8037.8,Layer4,31.97624117997591
A22-314CD34NEUN.svs,Neuron,Layer4,11581.6,8042.5,Layer4,48.26137171693331
A22-314CD34NEUN.svs,Neuron,Layer4,11627.1,8042.7,Layer4,61.61046988945913
A22-314CD34NEUN.svs,Neuron,Layer4,11657.9,8042.4,Layer4,38.7504838679475
A22-314CD34NEUN.svs,Neuron,Layer4,12257.7,8043.2,Layer4,31.535694062441653
A22-314CD34NEUN.svs,Neuron,Layer4,11889.3,8045.0,Layer4,14.353396810511953
A22-314CD34NEUN.svs,Neuron,Layer4,11794.6,8047.5,Layer4,42.48870438128251
A22-314CD34NEUN.svs,Neuron,Layer4,11549.8,8050.6,Layer4,41.62030754331349
A22-314CD34NEUN.svs,Neuron,Layer4,11775.9,8050.7,Layer4,45.21172414319168
A22-314CD34NEUN.svs,Neuron,Layer4,11341.7,8051.2,Layer4,22.357996332407936
A22-314CD34NEUN.svs,Neuron,Layer4,11671.1,8055.7,Layer4,20.012246250733707
A22-314CD34NEUN.svs,Neuron,Layer4,11917.1,8052.8,Layer4,17.55135322418155
A22-314CD34NEUN.svs,Neuron,Layer4,11491.9,8059.3,Layer4,57.41262927266115
A22-314CD34NEUN.svs,Neuron,Layer4,11385.7,8059.7,Layer4,28.206559520792524
A22-314CD34NEUN.svs,Neuron,Layer4,12156.6,8064.3,Layer4,12.169634341261421
A22-314CD34NEUN.svs,Neuron,Layer4,11593.9,8064.5,Layer4,36.050104022041054
A22-314CD34NEUN.svs,Neuron,Layer4,11752.3,8063.4,Layer4,30.58659837248906
A22-314CD34NEUN.svs,Neuron,Layer4,12128.1,8066.1,Layer4,24.307406278745198
A22-314CD34NEUN.svs,Neuron,Layer4,11359.0,8065.6,Layer4,10.214205793893186
A22-314CD34NEUN.svs,Neuron,Layer4,11780.6,8068.9,Layer4,27.58278448598007
A22-314CD34NEUN.svs,Neuron,Layer4,11493.7,8074.0,Layer4,47.046041278730975
A22-314CD34NEUN.svs,Neuron,Layer4,11507.4,8072.9,Layer4,49.62912451373722
A22-314CD34NEUN.svs,Neuron,Layer4,11810.8,8076.0,Layer4,18.419554826324614
A22-314CD34NEUN.svs,Neuron,Layer4,11841.3,8073.9,Layer4,28.622543562724232
A22-314CD34NEUN.svs,Neuron,Layer4,11636.8,8080.2,Layer4,49.36527119342202
A22-314CD34NEUN.svs,Neuron,Layer4,12174.5,8080.7,Layer4,16.175598906994914
A22-314CD34NEUN.svs,Neuron,Layer4,11527.4,8084.3,Layer4,39.82210441450862
A22-314CD34NEUN.svs,Neuron,Layer4,11490.8,8086.4,Layer4,36.580049207183706
A22-314CD34NEUN.svs,Neuron,Layer4,11620.5,8086.0,Layer4,53.558379363083795
A22-314CD34NEUN.svs,Neuron,Layer4,11682.5,8087.2,Layer4,17.3954016912515
A22-314CD34NEUN.svs,Neuron,Layer4,11413.4,8086.6,Layer4,24.075921581531183
A22-314CD34NEUN.svs,Neuron,Layer4,11872.4,8092.1,Layer4,13.612494260788607
A22-314CD34NEUN.svs,Neuron,Layer4,11698.9,8096.9,Layer4,30.233259830854504
A22-314CD34NEUN.svs,Neuron,Layer4,11807.3,8090.6,Layer4,8.728115489610689
A22-314CD34NEUN.svs,Neuron,Layer4,11595.3,8095.5,Layer4,29.152872928751957
A22-314CD34NEUN.svs,Neuron,Layer4,12168.8,8095.8,Layer4,30.200165562459897
A22-314CD34NEUN.svs,Neuron,Layer4,11723.8,8096.8,Layer4,47.0736656741317
A22-314CD34NEUN.svs,Neuron,Layer4,11853.3,8098.3,Layer4,25.35133132598806
A22-314CD34NEUN.svs,Neuron,Layer4,11752.2,8100.8,Layer4,47.66308844378403
A22-314CD34NEUN.svs,Neuron,Layer4,11506.1,8100.9,Layer4,21.603703386225597
A22-314CD34NEUN.svs,Neuron,Layer4,12182.5,8103.8,Layer4,30.5628859893832
A22-314CD34NEUN.svs,Neuron,Layer4,11455.1,8105.0,Layer4,1.8601075237740425
A22-314CD34NEUN.svs,Neuron,Layer4,11500.5,8111.5,Layer4,12.167168939404416
A22-314CD34NEUN.svs,Neuron,Layer4,11889.2,8114.4,Layer4,19.070395905695598
A22-314CD34NEUN.svs,Neuron,Layer4,11634.3,8121.0,Layer4,29.104295215654954
A22-314CD34NEUN.svs,Neuron,Layer4,12110.4,8118.6,Layer4,27.18234721285173
A22-314CD34NEUN.svs,Neuron,Layer4,11942.0,8121.0,Layer4,30.14962686336229
A22-314CD34NEUN.svs,Neuron,Layer4,11886.9,8123.3,Layer4,24.323239915768298
A22-314CD34NEUN.svs,Neuron,Layer4,12250.3,8123.3,Layer4,36.839245377721106
A22-314CD34NEUN.svs,Neuron,Layer4,12026.6,8127.1,Layer4,24.720032362437344
A22-314CD34NEUN.svs,Neuron,Layer4,11737.8,8130.8,Layer4,50.6983234436814
A22-314CD34NEUN.svs,Neuron,Layer4,12196.3,8128.1,Layer4,12.589678312015522
A22-314CD34NEUN.svs,Neuron,Layer4,11771.7,8130.9,Layer4,19.181762171396144
A22-314CD34NEUN.svs,Neuron,Layer4,12062.2,8134.1,Layer4,24.422940035958547
A22-314CD34NEUN.svs,Neuron,Layer4,12071.7,8136.8,Layer4,25.82595593584003
A22-314CD34NEUN.svs,Neuron,Layer4,11488.3,8135.4,Layer4,21.66033240742259
A22-314CD34NEUN.svs,Neuron,Layer4,12200.2,8139.0,Layer4,18.560711193270237
A22-314CD34NEUN.svs,Neuron,Layer4,11779.6,8140.0,Layer4,7.912016177941292
A22-314CD34NEUN.svs,Neuron,Layer4,11821.1,8140.6,Layer4,31.875068627376592
A22-314CD34NEUN.svs,Neuron,Layer4,11849.4,8144.4,Layer4,46.024450023873015
A22-314CD34NEUN.svs,Neuron,Layer4,11351.1,8144.6,Layer4,18.52700731364923
A22-314CD34NEUN.svs,Neuron,Layer4,12185.9,8145.8,Layer4,32.08878308693002
A22-314CD34NEUN.svs,Neuron,Layer4,11618.8,8145.4,Layer4,47.73101716913227
A22-314CD34NEUN.svs,Neuron,Layer4,11564.1,8145.2,Layer4,22.82542442102667
A22-314CD34NEUN.svs,Neuron,Layer4,12175.0,8149.2,Layer4,33.59002828221555
A22-314CD34NEUN.svs,Neuron,Layer4,12117.5,8156.1,Layer4,26.229182221335474
A22-314CD34NEUN.svs,Neuron,Layer4,11778.8,8154.8,Layer4,15.143315356949865
A22-314CD34NEUN.svs,Neuron,Layer4,11555.9,8157.3,Layer4,19.63288058334817
A22-314CD34NEUN.svs,Neuron,Layer4,11367.1,8158.8,Layer4,18.41738309315355
A22-314CD34NEUN.svs,Neuron,Layer4,11401.3,8160.8,Layer4,18.539687160250264
A22-314CD34NEUN.svs,Neuron,Layer4,11615.4,8159.4,Layer4,42.41662409951992
A22-314CD34NEUN.svs,Neuron,Layer4,12295.8,8162.0,Layer4,35.64056677439428
A22-314CD34NEUN.svs,Neuron,Layer4,11757.8,8163.4,Layer4,29.942110814036667
A22-314CD34NEUN.svs,Neuron,Layer4,11488.2,8164.2,Layer4,20.43550831273814
A22-314CD34NEUN.svs,Neuron,Layer4,12059.4,8164.6,Layer4,25.244603383694223
A22-314CD34NEUN.svs,Neuron,Layer4,12097.9,8166.6,Layer4,14.623952953972791
A22-314CD34NEUN.svs,Neuron,Layer4,12272.2,8164.9,Layer4,44.59069409641417
A22-314CD34NEUN.svs,Neuron,Layer4,11799.6,8169.1,Layer4,3.939543120718922
A22-314CD34NEUN.svs,Neuron,Layer4,11658.6,8169.9,Layer4,30.46900063999439
A22-314CD34NEUN.svs,Neuron,Layer4,11893.9,8172.0,Layer4,12.124768039018466
A22-314CD34NEUN.svs,Neuron,Layer4,11675.4,8174.9,Layer4,18.104143172213625
A22-314CD34NEUN.svs,Neuron,Layer4,11425.7,8181.7,Layer4,37.71326026744443
A22-314CD34NEUN.svs,Neuron,Layer4,11810.6,8187.5,Layer4,10.82266141020875
A22-314CD34NEUN.svs,Neuron,Layer4,11917.6,8189.3,Layer4,19.63797341886417
A22-314CD34NEUN.svs,Neuron,Layer4,11529.7,8190.2,Layer4,14.401388821915816
A22-314CD34NEUN.svs,Neuron,Layer4,11700.6,8191.3,Layer4,13.360014970051266
A22-314CD34NEUN.svs,Neuron,Layer4,12180.8,8194.7,Layer4,25.582024939398686
A22-314CD34NEUN.svs,Neuron,Layer4,11825.8,8194.7,Layer4,24.446063077722396
A22-314CD34NEUN.svs,Neuron,Layer4,11979.0,8197.2,Layer4,14.21724305201287
A22-314CD34NEUN.svs,Neuron,Layer4,11618.7,8200.2,Layer4,13.776792079435197
A22-314CD34NEUN.svs,Neuron,Layer4,11939.6,8198.3,Layer4,28.321370023359787
A22-314CD34NEUN.svs,Neuron,Layer4,11581.2,8200.1,Layer4,30.629724125429433
A22-314CD34NEUN.svs,Neuron,Layer4,12044.0,8201.5,Layer4,15.373353570382575
A22-314CD34NEUN.svs,Neuron,Layer4,11818.9,8206.0,Layer4,16.901183390520075
A22-314CD34NEUN.svs,Neuron,Layer4,11358.4,8205.6,Layer4,19.375241933974134
A22-314CD34NEUN.svs,Neuron,Layer4,12108.9,8207.2,Layer4,30.97434422227525
A22-314CD34NEUN.svs,Neuron,Layer4,12100.3,8213.4,Layer4,24.252834885842137
A22-314CD34NEUN.svs,Neuron,Layer4,11532.4,8212.7,Layer4,9.741663102367164
A22-314CD34NEUN.svs,Neuron,Layer4,11660.2,8212.4,Layer4,34.94452746854519
A22-314CD34NEUN.svs,Neuron,Layer4,12186.6,8215.1,Layer4,18.506485349736014
A22-314CD34NEUN.svs,Neuron,Layer4,11913.0,8214.8,Layer4,26.707489586256994
A22-314CD34NEUN.svs,Neuron,Layer4,12242.9,8214.1,Layer4,38.66497122719654
A22-314CD34NEUN.svs,Neuron,Layer4,11763.7,8218.2,Layer4,19.89798984822271
A22-314CD34NEUN.svs,Neuron,Layer4,11488.1,8220.3,Layer4,16.013119621110498
A22-314CD34NEUN.svs,Neuron,Layer4,12125.3,8220.6,Layer4,27.70649743291239
A22-314CD34NEUN.svs,Neuron,Layer4,11837.5,8227.5,Layer4,23.749105246303646
A22-314CD34NEUN.svs,Neuron,Layer4,11893.5,8226.1,Layer4,36.169876969654936
A22-314CD34NEUN.svs,Neuron,Layer4,11968.6,8232.6,Layer4,16.953170794868747
A22-314CD34NEUN.svs,Neuron,Layer4,12132.6,8229.4,Layer4,28.98706608127149
A22-314CD34NEUN.svs,Neuron,Layer4,12252.8,8236.1,Layer4,19.407730418572662
A22-314CD34NEUN.svs,Neuron,Layer4,12204.3,8241.4,Layer4,22.00204535946603
A22-314CD34NEUN.svs,Neuron,Layer4,11745.3,8246.1,Layer4,14.805404418658135
A22-314CD34NEUN.svs,Neuron,Layer4,11375.9,8251.2,Layer4,47.63863977907058
A22-314CD34NEUN.svs,Neuron,Layer4,12144.2,8251.7,Layer4,9.521029356113072
A22-314CD34NEUN.svs,Neuron,Layer4,11463.4,8252.7,Layer4,31.744133316252615
A22-314CD34NEUN.svs,Neuron,Layer4,11974.6,8256.3,Layer4,14.081193131264689
A22-314CD34NEUN.svs,Neuron,Layer4,12154.3,8271.7,Layer4,14.598630072717103
A22-314CD34NEUN.svs,Neuron,Layer4,12285.7,8273.7,Layer4,30.800162337235975
A22-314CD34NEUN.svs,Neuron,Layer4,11638.8,8274.7,Layer4,14.303146506976805
A22-314CD34NEUN.svs,Neuron,Layer4,11809.2,8277.8,Layer4,23.629853998701606
A22-314CD34NEUN.svs,Neuron,Layer4,11910.7,8277.0,Layer4,24.161539686038722
A22-314CD34NEUN.svs,Neuron,Layer4,11384.6,8278.3,Layer4,50.72800015770445
A22-314CD34NEUN.svs,Neuron,Layer4,11557.8,8279.0,Layer4,16.100310556011376
A22-314CD34NEUN.svs,Neuron,Layer4,11422.3,8280.5,Layer4,19.560419218412893
A22-314CD34NEUN.svs,Neuron,Layer4,11867.1,8291.9,Layer4,19.184629264073777
A22-314CD34NEUN.svs,Neuron,Layer4,12138.1,8297.4,Layer4,25.801744127092707
A22-314CD34NEUN.svs,Neuron,Layer4,11585.6,8303.0,Layer4,29.806207407183088
A22-314CD34NEUN.svs,Neuron,Layer4,11877.6,8307.8,Layer4,18.66815470259528
A22-314CD34NEUN.svs,Neuron,Layer4,11621.2,8317.6,Layer4,17.309246084102316
A22-314CD34NEUN.svs,Neuron,Layer4,11753.2,8327.2,Layer4,24.003333101883417
A22-314CD34NEUN.svs,Neuron,Layer4,13182.2,7676.6,Layer4,26.001923005807296
A22-314CD34NEUN.svs,Neuron,Layer4,13181.3,7689.0,Layer4,23.03670983452282
A22-314CD34NEUN.svs,Neuron,Layer4,13139.8,7716.5,Layer4,28.943565778943732
A22-314CD34NEUN.svs,Neuron,Layer4,13156.5,7732.5,Layer4,10.19509686074628
A22-314CD34NEUN.svs,Neuron,Layer4,13097.0,7786.9,Layer4,23.429255216501883
A22-314CD34NEUN.svs,Neuron,Layer4,13172.7,7814.5,Layer4,18.988944151795284
A22-314CD34NEUN.svs,Neuron,Layer4,13136.9,7827.4,Layer4,33.013482094441386
A22-314CD34NEUN.svs,Neuron,Layer4,13186.9,7838.2,Layer4,17.399999999999636
A22-314CD34NEUN.svs,Neuron,Layer4,13048.5,7868.2,Layer4,55.34880305842231
A22-314CD34NEUN.svs,Neuron,Layer4,13091.6,7892.3,Layer4,18.738729946290317
A22-314CD34NEUN.svs,Neuron,Layer4,13063.0,7897.1,Layer4,23.439496581624432
A22-314CD34NEUN.svs,Neuron,Layer4,12978.7,7901.5,Layer4,11.526057435219903
A22-314CD34NEUN.svs,Neuron,Layer4,12892.5,7907.2,Layer4,21.07723890835793
A22-314CD34NEUN.svs,Neuron,Layer4,12980.8,7912.9,Layer4,20.43183790068834
A22-314CD34NEUN.svs,Neuron,Layer4,12864.4,7911.3,Layer4,18.660385848101146
A22-314CD34NEUN.svs,Neuron,Layer4,12803.9,7914.7,Layer4,60.31600119371352
A22-314CD34NEUN.svs,Neuron,Layer4,12793.9,7915.7,Layer4,57.31683871254639
A22-314CD34NEUN.svs,Neuron,Layer4,12987.7,7931.3,Layer4,18.154062906137135
A22-314CD34NEUN.svs,Neuron,Layer4,13167.2,7933.9,Layer4,23.336237914453225
A22-314CD34NEUN.svs,Neuron,Layer4,13103.5,7934.6,Layer4,21.700230413522352
A22-314CD34NEUN.svs,Neuron,Layer4,12742.0,7936.2,Layer4,57.87883896554975
A22-314CD34NEUN.svs,Neuron,Layer4,12669.9,7939.7,Layer4,68.23562119597003
A22-314CD34NEUN.svs,Neuron,Layer4,12831.6,7939.6,Layer4,52.10086371644948
A22-314CD34NEUN.svs,Neuron,Layer4,12778.4,7943.5,Layer4,30.344192195542586
A22-314CD34NEUN.svs,Neuron,Layer4,13058.6,7943.1,Layer4,19.52434377898553
A22-314CD34NEUN.svs,Neuron,Layer4,12870.8,7954.4,Layer4,25.26044338486609
A22-314CD34NEUN.svs,Neuron,Layer4,12646.9,7956.7,Layer4,39.65476011779609
A22-314CD34NEUN.svs,Neuron,Layer4,12692.6,7956.1,Layer4,80.60676150299015
A22-314CD34NEUN.svs,Neuron,Layer4,12417.8,7958.9,Layer4,15.202960238060191
A22-314CD34NEUN.svs,Neuron,Layer4,12300.0,7960.2,Layer4,58.32195127051239
A22-314CD34NEUN.svs,Neuron,Layer4,12591.2,7961.5,Layer4,32.20388175360243
A22-314CD34NEUN.svs,Neuron,Layer4,12525.4,7967.5,Layer4,8.570297544426225
A22-314CD34NEUN.svs,Neuron,Layer4,13097.4,7966.8,Layer4,22.14158982548429
A22-314CD34NEUN.svs,Neuron,Layer4,12978.4,7966.0,Layer4,2.0396078054370426
A22-314CD34NEUN.svs,Neuron,Layer4,12493.0,7968.7,Layer4,28.820999288713484
A22-314CD34NEUN.svs,Neuron,Layer4,13135.2,7972.1,Layer4,15.969971822141872
A22-314CD34NEUN.svs,Neuron,Layer4,12725.2,7971.3,Layer4,51.899999999999565
A22-314CD34NEUN.svs,Neuron,Layer4,12855.7,7972.0,Layer4,32.31253626690347
A22-314CD34NEUN.svs,Neuron,Layer4,12531.1,7979.8,Layer4,22.05923842747118
A22-314CD34NEUN.svs,Neuron,Layer4,12657.4,7979.4,Layer4,41.26984371184258
A22-314CD34NEUN.svs,Neuron,Layer4,12723.7,7983.2,Layer4,41.30581072924217
A22-314CD34NEUN.svs,Neuron,Layer4,12834.8,7986.6,Layer4,46.34835487910957
A22-314CD34NEUN.svs,Neuron,Layer4,13086.9,7986.7,Layer4,39.006281545412634
A22-314CD34NEUN.svs,Neuron,Layer4,12727.5,7993.3,Layer4,30.547340309754965
A22-314CD34NEUN.svs,Neuron,Layer4,12479.3,8010.7,Layer4,21.767177125204128
A22-314CD34NEUN.svs,Neuron,Layer4,12989.7,8011.6,Layer4,12.218837915285205
A22-314CD34NEUN.svs,Neuron,Layer4,13064.6,8019.0,Layer4,39.93845264904538
A22-314CD34NEUN.svs,Neuron,Layer4,13096.3,8031.2,Layer4,8.302409288876214
A22-314CD34NEUN.svs,Neuron,Layer4,12702.6,8030.1,Layer4,14.62395295397217
A22-314CD34NEUN.svs,Neuron,Layer4,12764.2,8038.0,Layer4,29.04134983088875
A22-314CD34NEUN.svs,Neuron,Layer4,12288.4,8037.3,Layer4,12.664912159190353
A22-314CD34NEUN.svs,Neuron,Layer4,13002.9,8048.6,Layer4,32.962099447698485
A22-314CD34NEUN.svs,Neuron,Layer4,12389.7,8054.9,Layer4,31.497301471712372
A22-314CD34NEUN.svs,Neuron,Layer4,12473.6,8055.7,Layer4,23.64339231159516
A22-314CD34NEUN.svs,Neuron,Layer4,12421.2,8057.0,Layer4,23.835477759003822
A22-314CD34NEUN.svs,Neuron,Layer4,12373.9,8057.7,Layer4,26.81529414345483
A22-314CD34NEUN.svs,Neuron,Layer4,13136.6,8064.9,Layer4,13.437261625792297
A22-314CD34NEUN.svs,Neuron,Layer4,12994.3,8069.9,Layer4,24.696558464694117
A22-314CD34NEUN.svs,Neuron,Layer4,12916.8,8072.5,Layer4,14.59897256658768
A22-314CD34NEUN.svs,Neuron,Layer4,12784.5,8077.0,Layer4,18.999210509912796
A22-314CD34NEUN.svs,Neuron,Layer4,13005.0,8076.7,Layer4,15.602884348735362
A22-314CD34NEUN.svs,Neuron,Layer4,12320.7,8082.4,Layer4,20.965209276322458
A22-314CD34NEUN.svs,Neuron,Layer4,12528.2,8082.9,Layer4,13.50592462588075
A22-314CD34NEUN.svs,Neuron,Layer4,12432.3,8091.8,Layer4,24.724481794367463
A22-314CD34NEUN.svs,Neuron,Layer4,12626.1,8091.6,Layer4,13.755726080436755
A22-314CD34NEUN.svs,Neuron,Layer4,12318.9,8094.4,Layer4,19.64204673652939
A22-314CD34NEUN.svs,Neuron,Layer4,12644.3,8093.4,Layer4,17.75894140989205
A22-314CD34NEUN.svs,Neuron,Layer4,12755.2,8094.6,Layer4,18.976301009416684
A22-314CD34NEUN.svs,Neuron,Layer4,12369.8,8098.3,Layer4,16.311039206623906
A22-314CD34NEUN.svs,Neuron,Layer4,12389.0,8095.8,Layer4,15.986244086714317
A22-314CD34NEUN.svs,Neuron,Layer4,12672.1,8098.3,Layer4,29.70067339303925
A22-314CD34NEUN.svs,Neuron,Layer4,12544.4,8099.6,Layer4,9.767292357660606
A22-314CD34NEUN.svs,Neuron,Layer4,12750.8,8104.1,Layer4,15.913830462838892
A22-314CD34NEUN.svs,Neuron,Layer4,12989.0,8104.8,Layer4,19.200000000000728
A22-314CD34NEUN.svs,Neuron,Layer4,12577.7,8110.6,Layer4,17.05520448426097
A22-314CD34NEUN.svs,Neuron,Layer4,12430.2,8115.8,Layer4,25.95380511601419
A22-314CD34NEUN.svs,Neuron,Layer4,13035.1,8116.7,Layer4,8.88650662521621
A22-314CD34NEUN.svs,Neuron,Layer4,12377.1,8120.5,Layer4,18.866372200293267
A22-314CD34NEUN.svs,Neuron,Layer4,12622.9,8122.6,Layer4,32.02249209540072
A22-314CD34NEUN.svs,Neuron,Layer4,12360.5,8129.6,Layer4,12.94024729284581
A22-314CD34NEUN.svs,Neuron,Layer4,12403.8,8132.6,Layer4,15.179591562358777
A22-314CD34NEUN.svs,Neuron,Layer4,12380.1,8137.5,Layer4,20.508778608196064
A22-314CD34NEUN.svs,Neuron,Layer4,13184.6,8140.1,Layer4,12.58967831201368
A22-314CD34NEUN.svs,Neuron,Layer4,12479.3,8147.8,Layer4,15.50129026887763
A22-314CD34NEUN.svs,Neuron,Layer4,12505.7,8147.2,Layer4,21.82773465112644
A22-314CD34NEUN.svs,Neuron,Layer4,12709.4,8150.2,Layer4,26.56689669494751
A22-314CD34NEUN.svs,Neuron,Layer4,12962.0,8146.1,Layer4,26.601691675531068
A22-314CD34NEUN.svs,Neuron,Layer4,12660.8,8149.7,Layer4,14.9482440440343
A22-314CD34NEUN.svs,Neuron,Layer4,12937.5,8150.6,Layer4,15.905030650709763
A22-314CD34NEUN.svs,Neuron,Layer4,12317.4,8155.9,Layer4,13.29135057095436
A22-314CD34NEUN.svs,Neuron,Layer4,12650.4,8156.4,Layer4,15.781318069160026
A22-314CD34NEUN.svs,Neuron,Layer4,13125.3,8160.0,Layer4,25.89246994784366
A22-314CD34NEUN.svs,Neuron,Layer4,12509.8,8163.1,Layer4,30.490162347879604
A22-314CD34NEUN.svs,Neuron,Layer4,12664.7,8163.8,Layer4,27.169284127485046
A22-314CD34NEUN.svs,Neuron,Layer4,13141.6,8168.8,Layer4,44.16163493350396
A22-314CD34NEUN.svs,Neuron,Layer4,12711.5,8173.9,Layer4,24.38237068047322
A22-314CD34NEUN.svs,Neuron,Layer4,12796.1,8172.2,Layer4,21.400934559032468
A22-314CD34NEUN.svs,Neuron,Layer4,12421.2,8173.0,Layer4,34.47810899686949
A22-314CD34NEUN.svs,Neuron,Layer4,12948.1,8174.4,Layer4,14.073023839956823
A22-314CD34NEUN.svs,Neuron,Layer4,12592.0,8175.0,Layer4,16.222515218053967
A22-314CD34NEUN.svs,Neuron,Layer4,12554.3,8178.3,Layer4,12.521980673998822
A22-314CD34NEUN.svs,Neuron,Layer4,12682.9,8183.2,Layer4,12.901550294440833
A22-314CD34NEUN.svs,Neuron,Layer4,12567.9,8186.8,Layer4,21.26240814207066
A22-314CD34NEUN.svs,Neuron,Layer4,12620.6,8187.2,Layer4,16.77200047698543
A22-314CD34NEUN.svs,Neuron,Layer4,12559.7,8190.7,Layer4,23.600847442411336
A22-314CD34NEUN.svs,Neuron,Layer4,12573.7,8196.9,Layer4,15.84929020492771
A22-314CD34NEUN.svs,Neuron,Layer4,12490.1,8200.2,Layer4,14.725827650762662
A22-314CD34NEUN.svs,Neuron,Layer4,12637.3,8202.6,Layer4,15.246311029230204
A22-314CD34NEUN.svs,Neuron,Layer4,12999.5,8207.6,Layer4,39.06161799004215
A22-314CD34NEUN.svs,Neuron,Layer4,12592.8,8203.8,Layer4,11.853269591129697
A22-314CD34NEUN.svs,Neuron,Layer4,12427.0,8209.3,Layer4,56.067191832657706
A22-314CD34NEUN.svs,Neuron,Layer4,12645.9,8212.1,Layer4,22.614154859291453
A22-314CD34NEUN.svs,Neuron,Layer4,12591.8,8214.1,Layer4,19.542006038276483
A22-314CD34NEUN.svs,Neuron,Layer4,12635.6,8213.5,Layer4,24.954558701769603
A22-314CD34NEUN.svs,Neuron,Layer4,12259.6,8220.2,Layer4,29.81157493323594
A22-314CD34NEUN.svs,Neuron,Layer4,12610.9,8225.4,Layer4,23.22434067955461
A22-314CD34NEUN.svs,Neuron,Layer4,12347.6,8233.5,Layer4,29.87189314389085
A22-314CD34NEUN.svs,Neuron,Layer4,12265.0,8234.0,Layer4,15.175308893066944
A22-314CD34NEUN.svs,Neuron,Layer4,12613.9,8237.8,Layer4,21.979080963499218
A22-314CD34NEUN.svs,Neuron,Layer4,12624.2,8237.7,Layer4,11.86001686339433
A22-314CD34NEUN.svs,Neuron,Layer4,12586.6,8238.9,Layer4,9.03548559846131
A22-314CD34NEUN.svs,Neuron,Layer4,12411.3,8248.8,Layer4,26.584958153061223
A22-314CD34NEUN.svs,Neuron,Layer4,12460.5,8255.6,Layer4,35.11353015576784
A22-314CD34NEUN.svs,Neuron,Layer4,12726.9,8256.6,Layer4,26.321094202180163
A22-314CD34NEUN.svs,Neuron,Layer4,12715.7,8269.3,Layer4,32.52952505032904
A22-314CD34NEUN.svs,Neuron,Layer4,12347.3,8276.3,Layer4,49.29137855649882
A22-314CD34NEUN.svs,Neuron,Layer4,12466.2,8279.5,Layer4,20.302216627747082
A22-314CD34NEUN.svs,Neuron,Layer4,13616.7,7372.8,Layer4,11.038568747803815
A22-314CD34NEUN.svs,Neuron,Layer4,13598.4,7395.2,Layer4,38.448016853928486
A22-314CD34NEUN.svs,Neuron,Layer4,13717.3,7397.7,Layer4,20.09601950636063
A22-314CD34NEUN.svs,Neuron,Layer4,13676.2,7403.3,Layer4,20.45336158190122
A22-314CD34NEUN.svs,Neuron,Layer4,13784.0,7405.0,Layer4,26.383707093583553
A22-314CD34NEUN.svs,Neuron,Layer4,13856.0,7409.0,Layer4,36.42471688290778
A22-314CD34NEUN.svs,Neuron,Layer4,13887.4,7435.9,Layer4,20.030227157972725
A22-314CD34NEUN.svs,Neuron,Layer4,13872.7,7437.5,Layer4,32.6377082528768
A22-314CD34NEUN.svs,Neuron,Layer4,13589.1,7443.9,Layer4,43.22267923208814
A22-314CD34NEUN.svs,Neuron,Layer4,13507.7,7443.0,Layer4,22.435017272112812
A22-314CD34NEUN.svs,Neuron,Layer4,13645.8,7447.4,Layer4,9.664884893261533
A22-314CD34NEUN.svs,Neuron,Layer4,13559.0,7450.2,Layer4,20.551642270145344
A22-314CD34NEUN.svs,Neuron,Layer4,13761.7,7461.6,Layer4,17.52854814295679
