Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-312CD34NEUN.svs,Neuron,Layer5,8244.1,11813.1,Layer5,29.986163475842893
A22-312CD34NEUN.svs,Neuron,Layer5,8299.4,11819.2,Layer5,41.852359551163985
A22-312CD34NEUN.svs,Neuron,Layer5,8287.3,11831.8,Layer5,25.101593574910076
A22-312CD34NEUN.svs,Neuron,Layer5,8350.8,11838.8,Layer5,75.1561707380029
A22-312CD34NEUN.svs,Neuron,Layer5,8249.9,11837.4,Layer5,15.400324671902442
A22-312CD34NEUN.svs,Neuron,Layer5,8432.6,11838.2,Layer5,79.91952202059171
A22-312CD34NEUN.svs,Neuron,Layer5,8338.4,11837.7,Layer5,72.32205749285689
A22-312CD34NEUN.svs,Neuron,Layer5,8436.5,11855.9,Layer5,63.2092556513681
A22-312CD34NEUN.svs,Neuron,Layer5,8375.6,11861.8,Layer5,72.35364538155609
A22-312CD34NEUN.svs,Neuron,Layer5,8340.7,11867.9,Layer5,80.38532204326937
A22-312CD34NEUN.svs,Neuron,Layer5,8208.5,11876.5,Layer5,27.3309348541162
A22-312CD34NEUN.svs,Neuron,Layer5,8389.4,11878.4,Layer5,50.766622893393254
A22-312CD34NEUN.svs,Neuron,Layer5,8449.6,11886.5,Layer5,41.49819273173252
A22-312CD34NEUN.svs,Neuron,Layer5,8382.1,11890.9,Layer5,47.81516495840982
A22-312CD34NEUN.svs,Neuron,Layer5,8322.2,11910.6,Layer5,56.95507001137063
A22-312CD34NEUN.svs,Neuron,Layer5,8343.3,11910.3,Layer5,58.14619506038316
A22-312CD34NEUN.svs,Neuron,Layer5,8400.3,11941.1,Layer5,32.06633748964871
A22-312CD34NEUN.svs,Neuron,Layer5,8257.0,11943.3,Layer5,37.844021984984195
A22-312CD34NEUN.svs,Neuron,Layer5,8448.6,11944.0,Layer5,37.68885776990407
A22-312CD34NEUN.svs,Neuron,Layer5,8271.9,11951.8,Layer5,45.8629480081685
A22-312CD34NEUN.svs,Neuron,Layer5,8421.3,11949.1,Layer5,31.705677724976116
A22-312CD34NEUN.svs,Neuron,Layer5,8391.6,11951.6,Layer5,28.805555019821977
A22-312CD34NEUN.svs,Neuron,Layer5,8344.1,11963.2,Layer5,21.514878572745857
A22-312CD34NEUN.svs,Neuron,Layer5,8286.1,11973.2,Layer5,35.56205843311064
A22-312CD34NEUN.svs,Neuron,Layer5,8369.5,11979.6,Layer5,16.08011193990914
A22-312CD34NEUN.svs,Neuron,Layer5,8271.6,11979.6,Layer5,38.55191305240247
A22-312CD34NEUN.svs,Neuron,Layer5,8415.9,11981.0,Layer5,53.09510335238012
A22-312CD34NEUN.svs,Neuron,Layer5,8281.6,11986.3,Layer5,26.758923745174116
A22-312CD34NEUN.svs,Neuron,Layer5,8405.0,11988.2,Layer5,46.23851208678764
A22-312CD34NEUN.svs,Neuron,Layer5,8516.1,11988.4,Layer5,46.47074348447784
A22-312CD34NEUN.svs,Neuron,Layer5,8420.2,11999.1,Layer5,58.30951894845247
A22-312CD34NEUN.svs,Neuron,Layer5,8373.1,11999.3,Layer5,36.08794812676316
A22-312CD34NEUN.svs,Neuron,Layer5,8407.9,12004.8,Layer5,53.881443930169866
A22-312CD34NEUN.svs,Neuron,Layer5,8430.6,12004.6,Layer5,46.93069358106682
A22-312CD34NEUN.svs,Neuron,Layer5,8384.6,12012.6,Layer5,51.27699289154908
A22-312CD34NEUN.svs,Neuron,Layer5,8453.5,12018.9,Layer5,23.634931774811978
A22-312CD34NEUN.svs,Neuron,Layer5,8499.4,12021.2,Layer5,20.32461561752047
A22-312CD34NEUN.svs,Neuron,Layer5,8483.5,12025.3,Layer5,13.325539388707186
A22-312CD34NEUN.svs,Neuron,Layer5,8363.2,12026.7,Layer5,33.2385318568664
A22-312CD34NEUN.svs,Neuron,Layer5,8343.6,12030.1,Layer5,36.57157366042526
A22-312CD34NEUN.svs,Neuron,Layer5,8400.8,12034.8,Layer5,26.75294376325765
A22-312CD34NEUN.svs,Neuron,Layer5,8477.3,12041.2,Layer5,27.10166046573568
A22-312CD34NEUN.svs,Neuron,Layer5,8308.6,12040.7,Layer5,35.75136361035793
A22-312CD34NEUN.svs,Neuron,Layer5,8412.8,12042.9,Layer5,15.511608556174966
A22-312CD34NEUN.svs,Neuron,Layer5,8397.1,12046.1,Layer5,20.420088148682375
A22-312CD34NEUN.svs,Neuron,Layer5,8312.5,12050.9,Layer5,46.62027455946527
A22-312CD34NEUN.svs,Neuron,Layer5,8321.7,12061.1,Layer5,43.11670210022882
A22-312CD34NEUN.svs,Neuron,Layer5,8541.3,12069.8,Layer5,46.87024642563715
A22-312CD34NEUN.svs,Neuron,Layer5,8481.1,12070.3,Layer5,37.51333096380465
A22-312CD34NEUN.svs,Neuron,Layer5,8431.8,12079.3,Layer5,12.310970717209667
A22-312CD34NEUN.svs,Neuron,Layer5,8464.4,12082.8,Layer5,41.36725758374611
A22-312CD34NEUN.svs,Neuron,Layer5,8424.6,12090.2,Layer5,2.247220505426042
A22-312CD34NEUN.svs,Neuron,Layer5,8336.8,12095.8,Layer5,45.52812317677914
A22-312CD34NEUN.svs,Neuron,Layer5,8440.6,12108.7,Layer5,26.68332812825425
A22-312CD34NEUN.svs,Neuron,Layer5,8501.9,12108.5,Layer5,45.19568563480371
A22-312CD34NEUN.svs,Neuron,Layer5,8571.8,12113.2,Layer5,54.44639565664671
A22-312CD34NEUN.svs,Neuron,Layer5,8431.7,12118.8,Layer5,30.31600237498202
A22-312CD34NEUN.svs,Neuron,Layer5,8594.7,12119.4,Layer5,34.990570158259295
A22-312CD34NEUN.svs,Neuron,Layer5,8495.6,12125.9,Layer5,34.82814953453707
A22-312CD34NEUN.svs,Neuron,Layer5,8504.1,12134.9,Layer5,43.96191533589159
A22-312CD34NEUN.svs,Neuron,Layer5,8427.2,12141.8,Layer5,36.59521826687064
A22-312CD34NEUN.svs,Neuron,Layer5,8612.2,12137.9,Layer5,11.800000000001091
A22-312CD34NEUN.svs,Neuron,Layer5,8588.6,12143.9,Layer5,24.302263269087305
A22-312CD34NEUN.svs,Neuron,Layer5,8477.3,12154.1,Layer5,27.48817927764557
A22-312CD34NEUN.svs,Neuron,Layer5,8365.9,12156.7,Layer5,46.95955706775859
A22-312CD34NEUN.svs,Neuron,Layer5,8478.2,12167.8,Layer5,13.761540611429306
A22-312CD34NEUN.svs,Neuron,Layer5,8572.0,12184.8,Layer5,23.47871376374828
A22-312CD34NEUN.svs,Neuron,Layer5,8461.0,12184.9,Layer5,18.80983785150732
A22-312CD34NEUN.svs,Neuron,Layer5,8626.5,12190.0,Layer5,19.10628168953819
A22-312CD34NEUN.svs,Neuron,Layer5,8383.5,12187.5,Layer5,25.961509971494888
A22-312CD34NEUN.svs,Neuron,Layer5,8449.4,12195.7,Layer5,33.28137617347039
A22-312CD34NEUN.svs,Neuron,Layer5,8385.4,12196.5,Layer5,26.37953752437721
A22-312CD34NEUN.svs,Neuron,Layer5,8417.5,12197.5,Layer5,11.182575731913564
A22-312CD34NEUN.svs,Neuron,Layer5,8434.7,12200.9,Layer5,27.01203435507942
A22-312CD34NEUN.svs,Neuron,Layer5,8387.3,12213.9,Layer5,34.32098483435456
A22-312CD34NEUN.svs,Neuron,Layer5,8518.3,12219.1,Layer5,32.23740063962974
A22-312CD34NEUN.svs,Neuron,Layer5,8457.1,12224.1,Layer5,32.6938832199531
A22-312CD34NEUN.svs,Neuron,Layer5,8474.6,12229.4,Layer5,14.454411091427176
A22-312CD34NEUN.svs,Neuron,Layer5,8512.9,12232.0,Layer5,24.100207467987026
A22-312CD34NEUN.svs,Neuron,Layer5,8450.2,12234.5,Layer5,38.67453942841318
A22-312CD34NEUN.svs,Neuron,Layer5,8500.1,12241.9,Layer5,14.957606760441672
A22-312CD34NEUN.svs,Neuron,Layer5,8549.1,12243.8,Layer5,39.05124837953327
A22-312CD34NEUN.svs,Neuron,Layer5,8533.6,12258.5,Layer5,50.98676298805363
A22-312CD34NEUN.svs,Neuron,Layer5,8547.5,12268.6,Layer5,33.911797357261655
A22-312CD34NEUN.svs,Neuron,Layer5,8425.1,12268.0,Layer5,13.11030129325832
A22-312CD34NEUN.svs,Neuron,Layer5,8651.8,12266.5,Layer5,32.22188697143605
A22-312CD34NEUN.svs,Neuron,Layer5,8525.1,12276.4,Layer5,52.93892707639564
A22-312CD34NEUN.svs,Neuron,Layer5,8407.1,12275.8,Layer5,23.22068043791955
A22-312CD34NEUN.svs,Neuron,Layer5,8665.2,12281.8,Layer5,37.910420730982636
A22-312CD34NEUN.svs,Neuron,Layer5,8556.9,12288.6,Layer5,20.886598574205422
A22-312CD34NEUN.svs,Neuron,Layer5,8462.1,12296.0,Layer5,30.260535355475636
A22-312CD34NEUN.svs,Neuron,Layer5,8541.9,12292.3,Layer5,36.32547315589961
A22-312CD34NEUN.svs,Neuron,Layer5,8475.5,12294.5,Layer5,26.064727123068355
A22-312CD34NEUN.svs,Neuron,Layer5,8484.3,12295.9,Layer5,24.512241839538717
A22-312CD34NEUN.svs,Neuron,Layer5,8434.3,12294.2,Layer5,14.675149062275205
A22-312CD34NEUN.svs,Neuron,Layer5,8442.2,12304.0,Layer5,26.790483384963256
A22-312CD34NEUN.svs,Neuron,Layer5,8683.2,12303.4,Layer5,13.853880322855499
A22-312CD34NEUN.svs,Neuron,Layer5,8539.7,12302.8,Layer5,41.86322968907055
A22-312CD34NEUN.svs,Neuron,Layer5,8710.8,12304.6,Layer5,21.063950246807284
A22-312CD34NEUN.svs,Neuron,Layer5,8505.6,12307.6,Layer5,28.129877354870153
A22-312CD34NEUN.svs,Neuron,Layer5,8531.3,12307.4,Layer5,45.03620765561909
A22-312CD34NEUN.svs,Neuron,Layer5,8584.6,12312.9,Layer5,29.201541055224624
A22-312CD34NEUN.svs,Neuron,Layer5,8597.3,12316.6,Layer5,37.683020048822854
A22-312CD34NEUN.svs,Neuron,Layer5,8569.6,12316.5,Layer5,32.839762483915216
A22-312CD34NEUN.svs,Neuron,Layer5,8559.5,12331.1,Layer5,23.028894893154412
A22-312CD34NEUN.svs,Neuron,Layer5,8731.0,12333.5,Layer5,43.51425053933449
A22-312CD34NEUN.svs,Neuron,Layer5,8486.2,12338.3,Layer5,19.101832372837244
A22-312CD34NEUN.svs,Neuron,Layer5,8521.8,12337.0,Layer5,27.60018115882687
A22-312CD34NEUN.svs,Neuron,Layer5,8666.5,12344.6,Layer5,39.678835668401085
A22-312CD34NEUN.svs,Neuron,Layer5,8738.4,12349.9,Layer5,49.27331935236361
A22-312CD34NEUN.svs,Neuron,Layer5,8527.2,12349.5,Layer5,19.00421005987883
A22-312CD34NEUN.svs,Neuron,Layer5,8476.5,12354.1,Layer5,34.22294551905194
A22-312CD34NEUN.svs,Neuron,Layer5,8706.7,12350.8,Layer5,39.44172917101778
A22-312CD34NEUN.svs,Neuron,Layer5,8578.4,12354.5,Layer5,32.526911934580156
A22-312CD34NEUN.svs,Neuron,Layer5,8595.8,12353.4,Layer5,49.72333456235468
A22-312CD34NEUN.svs,Neuron,Layer5,8717.5,12361.4,Layer5,36.835309147609834
A22-312CD34NEUN.svs,Neuron,Layer5,8512.3,12366.9,Layer5,37.92373926711472
A22-312CD34NEUN.svs,Neuron,Layer5,8460.4,12373.2,Layer5,31.01032086257686
A22-312CD34NEUN.svs,Neuron,Layer5,8687.2,12377.5,Layer5,15.36391877093908
A22-312CD34NEUN.svs,Neuron,Layer5,8667.6,12381.2,Layer5,12.073938876769654
A22-312CD34NEUN.svs,Neuron,Layer5,8552.7,12387.6,Layer5,38.25624132086234
A22-312CD34NEUN.svs,Neuron,Layer5,8620.2,12389.0,Layer5,56.70008818335185
A22-312CD34NEUN.svs,Neuron,Layer5,8583.6,12388.9,Layer5,54.03480359916165
A22-312CD34NEUN.svs,Neuron,Layer5,8601.0,12391.9,Layer5,69.04375424323275
A22-312CD34NEUN.svs,Neuron,Layer5,8701.4,12399.7,Layer5,24.01041440708568
A22-312CD34NEUN.svs,Neuron,Layer5,8534.3,12400.8,Layer5,44.6171491693486
A22-312CD34NEUN.svs,Neuron,Layer5,8661.4,12402.8,Layer5,20.819702207284088
A22-312CD34NEUN.svs,Neuron,Layer5,8470.7,12400.5,Layer5,14.266744548073056
A22-312CD34NEUN.svs,Neuron,Layer5,8633.9,12408.9,Layer5,46.10422974088222
A22-312CD34NEUN.svs,Neuron,Layer5,8761.0,12412.7,Layer5,16.924833824885628
A22-312CD34NEUN.svs,Neuron,Layer5,8704.8,12414.7,Layer5,25.319755133096432
A22-312CD34NEUN.svs,Neuron,Layer5,8662.0,12418.7,Layer5,17.755280904564703
A22-312CD34NEUN.svs,Neuron,Layer5,8538.5,12422.1,Layer5,38.340709435272274
A22-312CD34NEUN.svs,Neuron,Layer5,8768.6,12431.8,Layer5,21.653637107886013
A22-312CD34NEUN.svs,Neuron,Layer5,8741.7,12435.7,Layer5,13.482581355215418
A22-312CD34NEUN.svs,Neuron,Layer5,8623.9,12440.5,Layer5,60.880210249308476
A22-312CD34NEUN.svs,Neuron,Layer5,8507.5,12443.1,Layer5,1.486606874731508
A22-312CD34NEUN.svs,Neuron,Layer5,8651.3,12442.5,Layer5,38.90347028222549
A22-312CD34NEUN.svs,Neuron,Layer5,8527.4,12446.5,Layer5,21.654098919141525
A22-312CD34NEUN.svs,Neuron,Layer5,8595.4,12450.6,Layer5,89.65762655792238
A22-312CD34NEUN.svs,Neuron,Layer5,8747.9,12451.2,Layer5,27.204595200076763
A22-312CD34NEUN.svs,Neuron,Layer5,8656.0,12454.2,Layer5,36.003472054789384
A22-312CD34NEUN.svs,Neuron,Layer5,8620.5,12456.1,Layer5,71.50636335320074
A22-312CD34NEUN.svs,Neuron,Layer5,8532.7,12456.4,Layer5,29.966648127543383
A22-312CD34NEUN.svs,Neuron,Layer5,8602.6,12466.6,Layer5,90.32590990407971
A22-312CD34NEUN.svs,Neuron,Layer5,8736.3,12468.5,Layer5,20.489265482197997
A22-312CD34NEUN.svs,Neuron,Layer5,8607.7,12484.2,Layer5,78.37818574067586
A22-312CD34NEUN.svs,Neuron,Layer5,8776.9,12490.9,Layer5,23.988538930081553
A22-312CD34NEUN.svs,Neuron,Layer5,8820.1,12490.6,Layer5,20.99904759745059
A22-312CD34NEUN.svs,Neuron,Layer5,8580.9,12507.5,Layer5,59.7318173170719
A22-312CD34NEUN.svs,Neuron,Layer5,8653.6,12507.3,Layer5,41.521319824880635
A22-312CD34NEUN.svs,Neuron,Layer5,8669.8,12508.7,Layer5,25.948024973012654
A22-312CD34NEUN.svs,Neuron,Layer5,8602.3,12508.5,Layer5,54.033415587023605
A22-312CD34NEUN.svs,Neuron,Layer5,8635.6,12521.2,Layer5,51.881114097520275
A22-312CD34NEUN.svs,Neuron,Layer5,8802.8,12530.7,Layer5,16.6192659284342
A22-312CD34NEUN.svs,Neuron,Layer5,8855.8,12533.6,Layer5,13.576818478569601
A22-312CD34NEUN.svs,Neuron,Layer5,8740.4,12542.7,Layer5,1.403566884761483
A22-312CD34NEUN.svs,Neuron,Layer5,8843.6,12548.2,Layer5,30.340237309554375
A22-312CD34NEUN.svs,Neuron,Layer5,8887.1,12552.4,Layer5,41.16430492550555
A22-312CD34NEUN.svs,Neuron,Layer5,8866.5,12553.0,Layer5,30.13254055004274
A22-312CD34NEUN.svs,Neuron,Layer5,8693.7,12563.6,Layer5,44.81539913913643
A22-312CD34NEUN.svs,Neuron,Layer5,8863.0,12564.2,Layer5,18.912958520547736
A22-312CD34NEUN.svs,Neuron,Layer5,8624.3,12571.9,Layer5,22.189411889456075
A22-312CD34NEUN.svs,Neuron,Layer5,8614.2,12576.5,Layer5,17.204650534085253
A22-312CD34NEUN.svs,Neuron,Layer5,8907.1,12579.4,Layer5,39.03562475483231
A22-312CD34NEUN.svs,Neuron,Layer5,8811.3,12581.6,Layer5,24.194627502814118
A22-312CD34NEUN.svs,Neuron,Layer5,8686.8,12582.2,Layer5,35.10398837739102
A22-312CD34NEUN.svs,Neuron,Layer5,8780.1,12586.9,Layer5,26.252809373474452
A22-312CD34NEUN.svs,Neuron,Layer5,8730.0,12588.7,Layer5,38.9097674112797
A22-312CD34NEUN.svs,Neuron,Layer5,8878.9,12587.3,Layer5,27.164130760988034
A22-312CD34NEUN.svs,Neuron,Layer5,8626.6,12588.3,Layer5,26.692320993123325
A22-312CD34NEUN.svs,Neuron,Layer5,8692.2,12591.4,Layer5,42.116148921762885
A22-312CD34NEUN.svs,Neuron,Layer5,8618.2,12596.3,Layer5,31.282263345224774
A22-312CD34NEUN.svs,Neuron,Layer5,8742.5,12608.2,Layer5,20.5565074854643
A22-312CD34NEUN.svs,Neuron,Layer5,8765.2,12609.4,Layer5,34.829441568878536
A22-312CD34NEUN.svs,Neuron,Layer5,8926.6,12616.9,Layer5,39.26537915263306
A22-312CD34NEUN.svs,Neuron,Layer5,8781.2,12616.0,Layer5,21.02022835270745
A22-312CD34NEUN.svs,Neuron,Layer5,8712.2,12621.3,Layer5,23.4795655837145
A22-312CD34NEUN.svs,Neuron,Layer5,8916.1,12623.0,Layer5,30.20016556246066
A22-312CD34NEUN.svs,Neuron,Layer5,8962.2,12634.7,Layer5,23.872997298201454
A22-312CD34NEUN.svs,Neuron,Layer5,8916.5,12636.0,Layer5,26.034592372457883
A22-312CD34NEUN.svs,Neuron,Layer5,8687.7,12640.5,Layer5,33.45519391663907
A22-312CD34NEUN.svs,Neuron,Layer5,8765.9,12644.7,Layer5,35.54940224532687
A22-312CD34NEUN.svs,Neuron,Layer5,8732.5,12655.0,Layer5,15.126797413861611
A22-312CD34NEUN.svs,Neuron,Layer5,8702.3,12657.8,Layer5,15.219066988485517
A22-312CD34NEUN.svs,Neuron,Layer5,8929.8,12667.5,Layer5,28.20815484926209
A22-312CD34NEUN.svs,Neuron,Layer5,8724.7,12669.8,Layer5,15.700318468107767
A22-312CD34NEUN.svs,Neuron,Layer5,8984.6,12673.4,Layer5,30.06675905381242
A22-312CD34NEUN.svs,Neuron,Layer5,8811.9,12674.8,Layer5,16.914490828871738
A22-312CD34NEUN.svs,Neuron,Layer5,8872.9,12680.8,Layer5,20.991426821443643
A22-312CD34NEUN.svs,Neuron,Layer5,8967.3,12683.0,Layer5,24.140422531513064
A22-312CD34NEUN.svs,Neuron,Layer5,8978.1,12683.1,Layer5,31.54821706531217
A22-312CD34NEUN.svs,Neuron,Layer5,9000.0,12707.3,Layer5,42.359650612346044
A22-312CD34NEUN.svs,Neuron,Layer5,8928.9,12711.9,Layer5,25.534486483968802
A22-312CD34NEUN.svs,Neuron,Layer5,8916.6,12716.9,Layer5,32.75026717448253
A22-312CD34NEUN.svs,Neuron,Layer5,9045.3,12719.4,Layer5,38.64116975455059
A22-312CD34NEUN.svs,Neuron,Layer5,8855.1,12719.5,Layer5,48.901738210415196
A22-312CD34NEUN.svs,Neuron,Layer5,8869.3,12723.7,Layer5,41.21674417030186
A22-312CD34NEUN.svs,Neuron,Layer5,8822.6,12727.1,Layer5,23.108872754852964
A22-312CD34NEUN.svs,Neuron,Layer5,8889.0,12731.8,Layer5,40.50876448375086
A22-312CD34NEUN.svs,Neuron,Layer5,8910.7,12734.8,Layer5,31.401433088317674
A22-312CD34NEUN.svs,Neuron,Layer5,8835.8,12737.9,Layer5,38.68358825134872
A22-312CD34NEUN.svs,Neuron,Layer5,9018.5,12751.5,Layer5,24.355902775302653
A22-312CD34NEUN.svs,Neuron,Layer5,8866.2,12753.6,Layer5,45.96085290766385
A22-312CD34NEUN.svs,Neuron,Layer5,9041.3,12755.0,Layer5,2.9832867780350765
A22-312CD34NEUN.svs,Neuron,Layer5,8956.9,12760.1,Layer5,27.958004220616615
A22-312CD34NEUN.svs,Neuron,Layer5,8856.9,12764.5,Layer5,40.57203470372207
A22-312CD34NEUN.svs,Neuron,Layer5,9082.8,12763.1,Layer5,41.02060457867483
A22-312CD34NEUN.svs,Neuron,Layer5,9093.4,12769.4,Layer5,30.808440401941443
A22-312CD34NEUN.svs,Neuron,Layer5,8889.0,12800.0,Layer5,19.531768993103825
A22-312CD34NEUN.svs,Neuron,Layer5,8874.3,12806.5,Layer5,5.780138406646212
A22-312CD34NEUN.svs,Neuron,Layer5,8898.3,12814.5,Layer5,30.825476476445857
A22-312CD34NEUN.svs,Neuron,Layer5,8946.5,12822.4,Layer5,2.9966648127546796
A22-312CD34NEUN.svs,Neuron,Layer5,12050.2,11785.6,Layer5,44.67683963755714
A22-312CD34NEUN.svs,Neuron,Layer5,12143.6,11795.3,Layer5,53.20150373814612
A22-312CD34NEUN.svs,Neuron,Layer5,12160.6,11808.7,Layer5,70.8242896187472
A22-312CD34NEUN.svs,Neuron,Layer5,12113.4,11811.8,Layer5,62.582585437163566
A22-312CD34NEUN.svs,Neuron,Layer5,12054.0,11813.9,Layer5,64.81334739079583
A22-312CD34NEUN.svs,Neuron,Layer5,12091.8,11818.3,Layer5,62.277845177879215
A22-312CD34NEUN.svs,Neuron,Layer5,12072.5,11819.1,Layer5,63.665689346774954
A22-312CD34NEUN.svs,Neuron,Layer5,12112.2,11830.6,Layer5,79.24910094127299
A22-312CD34NEUN.svs,Neuron,Layer5,12147.0,11844.1,Layer5,82.11370165812804
A22-312CD34NEUN.svs,Neuron,Layer5,12155.8,11875.6,Layer5,51.63768004083861
A22-312CD34NEUN.svs,Neuron,Layer5,12135.6,11882.7,Layer5,44.61233013416798
A22-312CD34NEUN.svs,Neuron,Layer5,12108.6,11893.7,Layer5,49.17173985125982
A22-312CD34NEUN.svs,Neuron,Layer5,12115.5,11908.3,Layer5,34.93436703305289
A22-312CD34NEUN.svs,Neuron,Layer5,12124.3,11921.3,Layer5,21.758906222511396
A22-312CD34NEUN.svs,Neuron,Layer5,12127.5,11933.2,Layer5,19.313207915827967
A22-312CD34NEUN.svs,Neuron,Layer5,12111.8,11961.6,Layer5,48.875863163733726
A22-312CD34NEUN.svs,Neuron,Layer5,12144.1,12012.0,Layer5,71.74517405373032
A22-312CD34NEUN.svs,Neuron,Layer5,12168.6,12029.7,Layer5,55.43978715687814
A22-312CD34NEUN.svs,Neuron,Layer5,12144.3,12088.0,Layer5,10.600471687619557
A22-312CD34NEUN.svs,Neuron,Layer5,12162.7,12160.5,Layer5,45.68818227944721
A22-312CD34NEUN.svs,Neuron,Layer5,12149.5,12163.6,Layer5,58.397602690522135
A22-312CD34NEUN.svs,Neuron,Layer5,12162.6,12234.7,Layer5,38.616058835671545
A22-312CD34NEUN.svs,Neuron,Layer5,12160.1,12313.3,Layer5,57.25740126830753
A22-312CD34NEUN.svs,Neuron,Layer5,12127.3,12517.7,Layer5,109.11104435390592
A22-312CD34NEUN.svs,Neuron,Layer5,12151.5,12620.4,Layer5,73.52128943374272
A22-312CD34NEUN.svs,Neuron,Layer5,12170.0,12621.7,Layer5,68.98238905691798
A22-312CD34NEUN.svs,Neuron,Layer5,12171.3,12639.7,Layer5,59.71808771218315
A22-312CD34NEUN.svs,Neuron,Layer5,12122.7,12684.2,Layer5,24.97718959370595
A22-312CD34NEUN.svs,Neuron,Layer5,12173.4,12689.8,Layer5,10.358571330063445
A22-312CD34NEUN.svs,Neuron,Layer5,12129.9,12717.1,Layer5,15.859697348940388
A22-312CD34NEUN.svs,Neuron,Layer5,12131.1,12733.5,Layer5,27.283878023477822
A22-312CD34NEUN.svs,Neuron,Layer5,12113.2,12761.2,Layer5,49.836231799767
A22-312CD34NEUN.svs,Neuron,Layer5,12121.2,12769.0,Layer5,57.92210286237928
A22-312CD34NEUN.svs,Neuron,Layer5,12065.9,12776.7,Layer5,21.79197099851158
A22-312CD34NEUN.svs,Neuron,Layer5,12048.2,12811.2,Layer5,18.33057555015761
A22-312CD34NEUN.svs,Neuron,Layer5,12060.3,12816.0,Layer5,25.998846128242167
A22-312CD34NEUN.svs,Neuron,Layer5,12207.5,11826.9,Layer5,89.27855285565518
A22-312CD34NEUN.svs,Neuron,Layer5,12136.4,11834.1,Layer5,91.22192718858845
A22-312CD34NEUN.svs,Neuron,Layer5,12189.2,11836.2,Layer5,87.13208364316672
A22-312CD34NEUN.svs,Neuron,Layer5,12195.0,11894.3,Layer5,39.52176615486761
A22-312CD34NEUN.svs,Neuron,Layer5,12131.5,11893.8,Layer5,35.29532546953058
A22-312CD34NEUN.svs,Neuron,Layer5,12196.6,11943.6,Layer5,31.304951684998194
A22-312CD34NEUN.svs,Neuron,Layer5,12220.9,11954.1,Layer5,41.61946659917774
A22-312CD34NEUN.svs,Neuron,Layer5,12249.3,11962.2,Layer5,52.626324211368434
A22-312CD34NEUN.svs,Neuron,Layer5,12202.1,11968.1,Layer5,47.15612367445082
A22-312CD34NEUN.svs,Neuron,Layer5,12186.4,11973.2,Layer5,40.784801090603175
A22-312CD34NEUN.svs,Neuron,Layer5,12226.5,11979.7,Layer5,66.37243403703188
A22-312CD34NEUN.svs,Neuron,Layer5,12249.8,11983.3,Layer5,72.76022264946627
A22-312CD34NEUN.svs,Neuron,Layer5,12186.8,11984.0,Layer5,50.566787519082126
A22-312CD34NEUN.svs,Neuron,Layer5,12227.7,11990.0,Layer5,76.62356034536671
A22-312CD34NEUN.svs,Neuron,Layer5,12141.4,11990.6,Layer5,57.98379083847503
A22-312CD34NEUN.svs,Neuron,Layer5,12190.8,12017.1,Layer5,75.71268057597679
A22-312CD34NEUN.svs,Neuron,Layer5,12264.2,12059.3,Layer5,52.11986185707096
A22-312CD34NEUN.svs,Neuron,Layer5,12237.4,12068.9,Layer5,30.27606315226672
A22-312CD34NEUN.svs,Neuron,Layer5,12276.7,12081.9,Layer5,49.99729992709733
A22-312CD34NEUN.svs,Neuron,Layer5,12145.8,12106.7,Layer5,24.887145276227248
A22-312CD34NEUN.svs,Neuron,Layer5,12233.2,12110.2,Layer5,12.682665335016024
A22-312CD34NEUN.svs,Neuron,Layer5,12227.6,12129.5,Layer5,17.00970311322409
A22-312CD34NEUN.svs,Neuron,Layer5,12253.4,12148.5,Layer5,43.49540205585009
A22-312CD34NEUN.svs,Neuron,Layer5,12282.1,12146.8,Layer5,71.15539333037344
A22-312CD34NEUN.svs,Neuron,Layer5,12180.9,12167.0,Layer5,26.83654225119282
A22-312CD34NEUN.svs,Neuron,Layer5,12233.3,12175.1,Layer5,26.46223724479726
A22-312CD34NEUN.svs,Neuron,Layer5,12187.8,12187.8,Layer5,27.791545476997925
A22-312CD34NEUN.svs,Neuron,Layer5,12168.3,12197.3,Layer5,42.84355260713231
A22-312CD34NEUN.svs,Neuron,Layer5,12246.9,12215.4,Layer5,47.86585421780226
A22-312CD34NEUN.svs,Neuron,Layer5,12270.8,12233.0,Layer5,70.95611319681906
A22-312CD34NEUN.svs,Neuron,Layer5,12176.7,12238.4,Layer5,26.61766330841233
A22-312CD34NEUN.svs,Neuron,Layer5,12204.0,12255.5,Layer5,29.842922108935916
A22-312CD34NEUN.svs,Neuron,Layer5,12230.2,12272.4,Layer5,55.33760023709015
A22-312CD34NEUN.svs,Neuron,Layer5,12198.5,12274.1,Layer5,48.229969935716035
A22-312CD34NEUN.svs,Neuron,Layer5,12213.8,12293.4,Layer5,68.85644486901687
A22-312CD34NEUN.svs,Neuron,Layer5,12181.9,12309.7,Layer5,57.11716029355655
A22-312CD34NEUN.svs,Neuron,Layer5,12279.3,12316.8,Layer5,57.23853597009668
A22-312CD34NEUN.svs,Neuron,Layer5,12198.2,12323.9,Layer5,46.407973452845305
A22-312CD34NEUN.svs,Neuron,Layer5,12143.3,12326.5,Layer5,54.84459864015777
A22-312CD34NEUN.svs,Neuron,Layer5,12252.6,12333.9,Layer5,35.995138560645316
A22-312CD34NEUN.svs,Neuron,Layer5,12181.2,12348.3,Layer5,18.51323850653907
A22-312CD34NEUN.svs,Neuron,Layer5,12277.8,12351.8,Layer5,27.224988521576623
