Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-312CD34NEUN.svs,Neuron,Layer1,2258.1,1821.9,Layer1,176.12396202674998
A22-312CD34NEUN.svs,Neuron,Layer1,2453.8,1819.8,Layer1,96.57168322028983
A22-312CD34NEUN.svs,Neuron,Layer1,2046.1,1820.2,Layer1,263.39039466161245
A22-312CD34NEUN.svs,Neuron,Layer1,1943.6,1824.9,Layer1,160.8150490470341
A22-312CD34NEUN.svs,Neuron,Layer1,1650.4,1824.6,Layer1,58.34457986822751
A22-312CD34NEUN.svs,Neuron,Layer1,2471.8,1825.8,Layer1,100.66623068338264
A22-312CD34NEUN.svs,Neuron,Layer1,1635.1,1826.7,Layer1,73.76455788520666
A22-312CD34NEUN.svs,Neuron,Layer1,2277.9,1826.5,Layer1,156.66400352346426
A22-312CD34NEUN.svs,Neuron,Layer1,1493.1,1830.4,Layer1,68.839305632756
A22-312CD34NEUN.svs,Neuron,Layer1,2062.9,1834.0,Layer1,280.18497461498555
A22-312CD34NEUN.svs,Neuron,Layer1,2452.7,1834.7,Layer1,82.8217966479837
A22-312CD34NEUN.svs,Neuron,Layer1,1953.0,1838.4,Layer1,170.5747050415155
A22-312CD34NEUN.svs,Neuron,Layer1,1902.7,1837.8,Layer1,120.37649272179358
A22-312CD34NEUN.svs,Neuron,Layer1,2489.0,1842.6,Layer1,100.15113578986502
A22-312CD34NEUN.svs,Neuron,Layer1,1593.5,1845.2,Layer1,118.52940563421377
A22-312CD34NEUN.svs,Neuron,Layer1,2097.8,1844.9,Layer1,315.5025197997635
A22-312CD34NEUN.svs,Neuron,Layer1,1619.8,1844.5,Layer1,93.24591143851829
A22-312CD34NEUN.svs,Neuron,Layer1,1507.9,1846.9,Layer1,56.84012667121704
A22-312CD34NEUN.svs,Neuron,Layer1,2288.4,1848.8,Layer1,136.88845824246843
A22-312CD34NEUN.svs,Neuron,Layer1,1545.5,1848.2,Layer1,79.19122426127784
A22-312CD34NEUN.svs,Neuron,Layer1,2104.5,1855.2,Layer1,312.1283069508437
A22-312CD34NEUN.svs,Neuron,Layer1,1583.2,1860.1,Layer1,105.97947914572906
A22-312CD34NEUN.svs,Neuron,Layer1,1833.1,1864.8,Layer1,62.86000318167347
A22-312CD34NEUN.svs,Neuron,Layer1,1441.3,1863.8,Layer1,55.53602434456404
A22-312CD34NEUN.svs,Neuron,Layer1,2051.9,1868.4,Layer1,272.25080348825435
A22-312CD34NEUN.svs,Neuron,Layer1,1565.5,1871.9,Layer1,85.31846224587031
A22-312CD34NEUN.svs,Neuron,Layer1,1860.0,1871.0,Layer1,88.80906485263773
A22-312CD34NEUN.svs,Neuron,Layer1,1551.3,1870.3,Layer1,72.5865001222679
A22-312CD34NEUN.svs,Neuron,Layer1,1486.3,1872.3,Layer1,26.461292485440023
A22-312CD34NEUN.svs,Neuron,Layer1,1888.2,1873.8,Layer1,115.2824791544666
A22-312CD34NEUN.svs,Neuron,Layer1,1694.9,1874.5,Layer1,62.699681019922316
A22-312CD34NEUN.svs,Neuron,Layer1,2268.0,1873.3,Layer1,148.18292749166503
A22-312CD34NEUN.svs,Neuron,Layer1,1576.0,1880.0,Layer1,93.39132722046519
A22-312CD34NEUN.svs,Neuron,Layer1,1609.1,1879.6,Layer1,118.84653970562205
A22-312CD34NEUN.svs,Neuron,Layer1,1857.6,1881.0,Layer1,92.19680037832117
A22-312CD34NEUN.svs,Neuron,Layer1,2475.4,1883.3,Layer1,67.40400581567827
A22-312CD34NEUN.svs,Neuron,Layer1,1465.7,1890.0,Layer1,20.715453169071612
A22-312CD34NEUN.svs,Neuron,Layer1,2100.9,1890.4,Layer1,311.84213955140837
A22-312CD34NEUN.svs,Neuron,Layer1,2362.7,1899.8,Layer1,50.11985634456704
A22-312CD34NEUN.svs,Neuron,Layer1,1526.9,1902.7,Layer1,42.588261293459816
A22-312CD34NEUN.svs,Neuron,Layer1,2090.7,1911.2,Layer1,319.1789780045045
A22-312CD34NEUN.svs,Neuron,Layer1,1484.3,1911.5,Layer1,10.929318368498645
A22-312CD34NEUN.svs,Neuron,Layer1,2209.5,1922.2,Layer1,203.3688275031355
A22-312CD34NEUN.svs,Neuron,Layer1,2164.7,1933.8,Layer1,249.04618045655744
A22-312CD34NEUN.svs,Neuron,Layer1,2560.1,1821.4,Layer1,138.3116770196933
A22-312CD34NEUN.svs,Neuron,Layer1,2591.6,1844.8,Layer1,101.64551146017216
A22-312CD34NEUN.svs,Neuron,Layer1,2497.1,1855.4,Layer1,99.26530108753987
A22-312CD34NEUN.svs,Neuron,Layer1,2695.2,1860.6,Layer1,55.93612428475905
A22-312CD34NEUN.svs,Neuron,Layer1,2535.6,1867.0,Layer1,124.53212436957773
A22-312CD34NEUN.svs,Neuron,Layer1,2699.4,1913.3,Layer1,33.777063223436116
A22-312CD34NEUN.svs,Neuron,Layer1,2591.3,1922.4,Layer1,50.69832344367968
A22-312CD34NEUN.svs,Neuron,Layer1,2868.4,1926.8,Layer1,78.0216636582431
A22-312CD34NEUN.svs,Neuron,Layer1,2624.8,1932.5,Layer1,15.95305613354345
A22-312CD34NEUN.svs,Neuron,Layer1,2808.9,1961.3,Layer1,30.935578223139732
A22-312CD34NEUN.svs,Neuron,Layer1,2839.1,1982.8,Layer1,25.563450471327258
A22-312CD34NEUN.svs,Neuron,Layer1,2781.8,1989.8,Layer1,43.60011467874818
A22-312CD34NEUN.svs,Neuron,Layer1,2679.9,1989.7,Layer1,51.003725354134886
A22-312CD34NEUN.svs,Neuron,Layer1,3101.2,2057.9,Layer1,82.14913267953592
A22-312CD34NEUN.svs,Neuron,Layer1,2958.2,2056.7,Layer1,41.62030754331351
A22-312CD34NEUN.svs,Neuron,Layer1,2891.9,2073.0,Layer1,50.78917207437051
A22-312CD34NEUN.svs,Neuron,Layer1,2971.7,2074.9,Layer1,48.99979591794204
A22-312CD34NEUN.svs,Neuron,Layer1,3071.5,2106.2,Layer1,57.836407218983084
A22-312CD34NEUN.svs,Neuron,Layer1,3162.6,2106.9,Layer1,92.26228915434505
A22-312CD34NEUN.svs,Neuron,Layer1,2937.3,2161.7,Layer1,55.59802154753352
A22-312CD34NEUN.svs,Neuron,Layer1,3162.7,2170.0,Layer1,45.12704289004568
A22-312CD34NEUN.svs,Neuron,Layer1,2991.2,2193.4,Layer1,55.040439678476645
A22-312CD34NEUN.svs,Neuron,Layer1,3209.9,2205.0,Layer1,16.66283289239871
A22-312CD34NEUN.svs,Neuron,Layer1,3296.9,2216.0,Layer1,97.22473964994708
A22-312CD34NEUN.svs,Neuron,Layer1,3102.0,2219.6,Layer1,68.88962185989959
A22-312CD34NEUN.svs,Neuron,Layer1,3015.4,2229.8,Layer1,11.715374513859981
A22-312CD34NEUN.svs,Neuron,Layer1,3183.5,2231.3,Layer1,13.98463442496802
A22-312CD34NEUN.svs,Neuron,Layer1,3298.2,2244.9,Layer1,109.49228283308364
A22-312CD34NEUN.svs,Neuron,Layer1,3182.0,2248.9,Layer1,30.54766766874352
A22-312CD34NEUN.svs,Neuron,Layer1,3283.5,2249.5,Layer1,96.54931382459438
A22-312CD34NEUN.svs,Neuron,Layer1,3300.7,2255.8,Layer1,114.85477787188475
A22-312CD34NEUN.svs,Neuron,Layer1,3229.2,2261.3,Layer1,55.92602256552848
A22-312CD34NEUN.svs,Neuron,Layer1,3258.8,2261.7,Layer1,79.13962345121446
A22-312CD34NEUN.svs,Neuron,Layer1,3303.1,2271.1,Layer1,122.69347985936326
A22-312CD34NEUN.svs,Neuron,Layer1,3247.1,2287.0,Layer1,67.09135562797938
A22-312CD34NEUN.svs,Neuron,Layer1,3277.4,2303.6,Layer1,97.84298646300637
A22-312CD34NEUN.svs,Neuron,Layer1,3312.3,2327.6,Layer1,112.40533795154028
A22-312CD34NEUN.svs,Neuron,Layer1,3269.3,2330.6,Layer1,86.63324996789665
A22-312CD34NEUN.svs,Neuron,Layer1,3352.7,2339.4,Layer1,97.46896942104158
A22-312CD34NEUN.svs,Neuron,Layer1,3279.7,2351.9,Layer1,99.85334245782668
A22-312CD34NEUN.svs,Neuron,Layer1,3298.8,2380.6,Layer1,69.98292648925157
A22-312CD34NEUN.svs,Neuron,Layer1,3361.3,2385.7,Layer1,54.31620384378864
A22-312CD34NEUN.svs,Neuron,Layer1,3295.5,2407.7,Layer1,53.943396259412665
A22-312CD34NEUN.svs,Neuron,Layer1,3203.7,2412.6,Layer1,77.52418977325722
A22-312CD34NEUN.svs,Neuron,Layer1,3276.3,2420.9,Layer1,50.64780350617361
A22-312CD34NEUN.svs,Neuron,Layer1,3383.1,2453.9,Layer1,45.39306114374737
A22-312CD34NEUN.svs,Neuron,Layer1,3289.7,2476.0,Layer1,12.452309022827789
A22-312CD34NEUN.svs,Neuron,Layer1,3396.4,2505.1,Layer1,29.80016778476274
A22-312CD34NEUN.svs,Neuron,Layer1,3363.1,2511.0,Layer1,40.907823212681734
A22-312CD34NEUN.svs,Neuron,Layer1,3335.4,2522.8,Layer1,61.38876118639283
A22-312CD34NEUN.svs,Neuron,Layer1,3286.7,2541.0,Layer1,74.9870655513335
A22-312CD34NEUN.svs,Neuron,Layer1,3239.8,2563.3,Layer1,73.99513497521274
A22-312CD34NEUN.svs,Neuron,Layer1,3287.6,2637.3,Layer1,16.27882059609997
A22-312CD34NEUN.svs,Neuron,Layer1,3356.9,2779.0,Layer1,105.71702795671098
A22-312CD34NEUN.svs,Neuron,Layer1,3979.8,1752.0,Layer1,41.35408081435254
A22-312CD34NEUN.svs,Neuron,Layer1,3961.8,1810.7,Layer1,40.94972527380381
A22-312CD34NEUN.svs,Neuron,Layer1,4166.9,1811.1,Layer1,22.102036105299668
A22-312CD34NEUN.svs,Neuron,Layer1,3970.6,1839.0,Layer1,20.42473990042466
A22-312CD34NEUN.svs,Neuron,Layer1,3932.9,1864.8,Layer1,25.26697449240792
A22-312CD34NEUN.svs,Neuron,Layer1,3948.0,1868.9,Layer1,18.973665961010276
A22-312CD34NEUN.svs,Neuron,Layer1,3898.7,1906.2,Layer1,54.50944872221702
A22-312CD34NEUN.svs,Neuron,Layer1,3961.1,1910.5,Layer1,60.021412845750206
A22-312CD34NEUN.svs,Neuron,Layer1,3872.8,1949.8,Layer1,33.42528982671641
A22-312CD34NEUN.svs,Neuron,Layer1,3906.5,1960.1,Layer1,2.0223748416156955
A22-312CD34NEUN.svs,Neuron,Layer1,3782.8,2100.3,Layer1,164.31387646817896
A22-312CD34NEUN.svs,Neuron,Layer1,3857.8,2148.2,Layer1,108.83106174250052
A22-312CD34NEUN.svs,Neuron,Layer1,3954.1,2156.5,Layer1,66.28793253677459
A22-312CD34NEUN.svs,Neuron,Layer1,3762.2,2167.0,Layer1,151.66756409990904
A22-312CD34NEUN.svs,Neuron,Layer1,3759.7,2222.0,Layer1,111.12740436094074
A22-312CD34NEUN.svs,Neuron,Layer1,3738.8,2230.0,Layer1,123.20377429283556
A22-312CD34NEUN.svs,Neuron,Layer1,3923.3,2264.5,Layer1,34.365680554879106
A22-312CD34NEUN.svs,Neuron,Layer1,3945.0,2307.9,Layer1,19.1637678967368
A22-312CD34NEUN.svs,Neuron,Layer1,3931.6,2350.4,Layer1,30.63657944353432
A22-312CD34NEUN.svs,Neuron,Layer1,3895.0,2383.0,Layer1,20.06888138387397
A22-312CD34NEUN.svs,Neuron,Layer1,3750.2,2461.4,Layer1,74.52603571906909
A22-312CD34NEUN.svs,Neuron,Layer1,3901.1,2510.8,Layer1,88.05095115897377
A22-312CD34NEUN.svs,Neuron,Layer1,3858.0,2703.4,Layer1,110.42934392633141
A22-312CD34NEUN.svs,Neuron,Layer1,8036.7,1749.5,Layer1,45.384138198273405
A22-312CD34NEUN.svs,Neuron,Layer1,8315.3,1982.0,Layer1,53.42901833273894
A22-312CD34NEUN.svs,Neuron,Layer1,8292.2,1997.3,Layer1,79.34632946772017
A22-312CD34NEUN.svs,Neuron,Layer1,8323.2,2067.5,Layer1,34.93565513912659
A22-312CD34NEUN.svs,Neuron,Layer1,8399.5,2184.7,Layer1,48.47370421166533
A22-312CD34NEUN.svs,Neuron,Layer1,8368.2,2208.8,Layer1,50.75509826608594
A22-312CD34NEUN.svs,Neuron,Layer1,8470.6,2254.1,Layer1,33.31606219228179
A22-312CD34NEUN.svs,Neuron,Layer1,8492.2,2257.2,Layer1,26.416850682850374
A22-312CD34NEUN.svs,Neuron,Layer1,8528.7,2289.5,Layer1,42.18826851151943
A22-312CD34NEUN.svs,Neuron,Layer1,8458.9,2323.0,Layer1,28.86832173854273
A22-312CD34NEUN.svs,Neuron,Layer1,8438.7,2346.7,Layer1,26.305322655310363
A22-312CD34NEUN.svs,Neuron,Layer1,8495.8,2616.0,Layer1,52.308699085334894
A22-312CD34NEUN.svs,Neuron,Layer1,8538.1,2715.5,Layer1,73.03786689108694
A22-312CD34NEUN.svs,Neuron,Layer1,9557.4,1869.6,Layer1,54.022402760336504
A22-312CD34NEUN.svs,Neuron,Layer1,9524.0,1896.3,Layer1,68.60357133560896
A22-312CD34NEUN.svs,Neuron,Layer1,9380.5,1960.3,Layer1,59.04879338310006
A22-312CD34NEUN.svs,Neuron,Layer1,9202.3,2034.9,Layer1,40.79460748677488
A22-312CD34NEUN.svs,Neuron,Layer1,9077.5,2097.6,Layer1,30.193542355940497
A22-312CD34NEUN.svs,Neuron,Layer1,8958.4,2173.2,Layer1,19.082190649922307
A22-312CD34NEUN.svs,Neuron,Layer1,9115.2,2297.9,Layer1,148.87645885095512
A22-312CD34NEUN.svs,Neuron,Layer1,9126.4,2311.7,Layer1,142.5872715216895
A22-312CD34NEUN.svs,Neuron,Layer1,8922.5,2341.6,Layer1,108.63268384791007
A22-312CD34NEUN.svs,Neuron,Layer1,8962.4,2391.2,Layer1,49.71327790439898
A22-312CD34NEUN.svs,Neuron,Layer1,8947.4,2404.3,Layer1,41.34150456865337
A22-312CD34NEUN.svs,Neuron,Layer1,8890.0,2422.3,Layer1,79.167922797052
A22-312CD34NEUN.svs,Neuron,Layer1,8932.4,2509.9,Layer1,77.36795202149312
A22-312CD34NEUN.svs,Neuron,Layer1,9013.1,2519.6,Layer1,88.71826193067565
A22-312CD34NEUN.svs,Neuron,Layer1,8977.7,2538.1,Layer1,97.9859683832335
A22-312CD34NEUN.svs,Neuron,Layer1,9023.0,2560.2,Layer1,127.32831578246835
A22-312CD34NEUN.svs,Neuron,Layer1,9039.8,2563.6,Layer1,123.79248765575416
A22-312CD34NEUN.svs,Neuron,Layer1,9029.9,2645.3,Layer1,54.01666409544329
A22-312CD34NEUN.svs,Neuron,Layer1,9022.6,2652.2,Layer1,44.032033793591985
A22-312CD34NEUN.svs,Neuron,Layer1,8607.1,2706.4,Layer1,137.53025121768638
A22-312CD34NEUN.svs,Neuron,Layer1,8874.7,2785.0,Layer1,42.22321636256419
A22-312CD34NEUN.svs,Neuron,Layer1,15718.1,2450.9,Layer1,55.75491009767651
A22-312CD34NEUN.svs,Neuron,Layer1,15655.4,2632.6,Layer1,80.62660851108713
A22-312CD34NEUN.svs,Neuron,Layer1,15665.7,2642.9,Layer1,66.07942191030406
A22-312CD34NEUN.svs,Neuron,Layer1,15637.0,2683.6,Layer1,66.460589825851
A22-312CD34NEUN.svs,Neuron,Layer1,15608.7,2722.5,Layer1,64.50961168694097
A22-312CD34NEUN.svs,Neuron,Layer1,15799.3,1767.9,Layer1,23.281322986462868
A22-312CD34NEUN.svs,Neuron,Layer1,15929.9,1895.4,Layer1,67.50407395113169
A22-312CD34NEUN.svs,Neuron,Layer1,15775.6,1912.3,Layer1,55.55411775917232
A22-312CD34NEUN.svs,Neuron,Layer1,15770.4,1956.5,Layer1,45.82062854217458
A22-312CD34NEUN.svs,Neuron,Layer1,15957.2,2005.9,Layer1,126.86374580627863
A22-312CD34NEUN.svs,Neuron,Layer1,16703.9,2020.1,Layer1,68.5720788659651
A22-312CD34NEUN.svs,Neuron,Layer1,15837.5,2029.7,Layer1,21.497906874856348
A22-312CD34NEUN.svs,Neuron,Layer1,16649.5,2083.8,Layer1,35.16276439644496
A22-312CD34NEUN.svs,Neuron,Layer1,16633.3,2107.8,Layer1,35.40536682481842
A22-312CD34NEUN.svs,Neuron,Layer1,15908.6,2137.4,Layer1,86.33944637302234
A22-312CD34NEUN.svs,Neuron,Layer1,16625.2,2161.4,Layer1,72.27205545714071
A22-312CD34NEUN.svs,Neuron,Layer1,16594.6,2189.6,Layer1,96.51243443204594
A22-312CD34NEUN.svs,Neuron,Layer1,16508.2,2212.7,Layer1,64.13774239868523
A22-312CD34NEUN.svs,Neuron,Layer1,15947.2,2246.8,Layer1,14.616771189288343
A22-312CD34NEUN.svs,Neuron,Layer1,16518.8,2256.1,Layer1,105.05660379052793
A22-312CD34NEUN.svs,Neuron,Layer1,16160.9,2613.8,Layer1,103.45095456301983
A22-312CD34NEUN.svs,Neuron,Layer1,17490.1,1760.1,Layer1,49.867925563432166
A22-312CD34NEUN.svs,Neuron,Layer1,17263.6,1762.8,Layer1,81.18035476640885
A22-312CD34NEUN.svs,Neuron,Layer1,17645.5,1806.5,Layer1,32.01515266244989
A22-312CD34NEUN.svs,Neuron,Layer1,17371.5,1820.1,Layer1,32.64751139060993
A22-312CD34NEUN.svs,Neuron,Layer1,17050.0,1902.2,Layer1,25.681316165648173
A22-312CD34NEUN.svs,Neuron,Layer1,17057.8,1916.8,Layer1,9.202716990106824
A22-312CD34NEUN.svs,Neuron,Layer1,16998.7,2010.6,Layer1,47.54881701998514
A22-312CD34NEUN.svs,Neuron,Layer1,18738.6,1767.2,Layer1,104.75237467475326
A22-312CD34NEUN.svs,Neuron,Layer1,18789.9,1780.6,Layer1,138.42633419981937
A22-312CD34NEUN.svs,Neuron,Layer1,18283.0,1786.7,Layer1,42.6395356447508
A22-312CD34NEUN.svs,Neuron,Layer1,17805.1,1827.2,Layer1,85.49040881876886
A22-312CD34NEUN.svs,Neuron,Layer1,17854.3,1839.7,Layer1,79.5956028936273
A22-312CD34NEUN.svs,Neuron,Layer1,18902.1,1766.0,Layer1,72.74957044546724
A22-312CD34NEUN.svs,Neuron,Layer1,19110.3,1807.1,Layer1,52.974050251042556
A22-312CD34NEUN.svs,Neuron,Layer1,19153.9,1812.6,Layer1,47.74484265342051
A22-312CD34NEUN.svs,Neuron,Layer1,3275.9,2848.2,Layer1,57.471123183734576
A22-312CD34NEUN.svs,Neuron,Layer1,3436.7,2910.7,Layer1,49.761832763675315
A22-312CD34NEUN.svs,Neuron,Layer1,3365.4,2944.2,Layer1,2.195449840010048
A22-312CD34NEUN.svs,Neuron,Layer1,3282.0,2953.4,Layer1,21.31783291050002
A22-312CD34NEUN.svs,Neuron,Layer1,3439.2,3336.1,Layer1,67.68456249396911
A22-312CD34NEUN.svs,Neuron,Layer1,3878.2,2799.4,Layer1,44.34974633523814
A22-312CD34NEUN.svs,Neuron,Layer1,3754.8,2876.2,Layer1,14.893287078411879
A22-312CD34NEUN.svs,Neuron,Layer1,3788.8,3274.1,Layer1,64.35409854857731
A22-312CD34NEUN.svs,Neuron,Layer1,8592.8,2948.5,Layer1,53.90454526289931
A22-312CD34NEUN.svs,Neuron,Layer1,8578.2,2950.8,Layer1,39.33255648950481
A22-312CD34NEUN.svs,Neuron,Layer1,8422.8,2962.0,Layer1,69.67481611027152
A22-312CD34NEUN.svs,Neuron,Layer1,8389.5,3061.9,Layer1,46.18062364238904
A22-312CD34NEUN.svs,Neuron,Layer1,8588.0,3108.6,Layer1,18.18598361376157
A22-312CD34NEUN.svs,Neuron,Layer1,8465.3,3181.7,Layer1,12.5
A22-312CD34NEUN.svs,Neuron,Layer1,8541.3,3259.5,Layer1,71.15370686057028
A22-312CD34NEUN.svs,Neuron,Layer1,8500.8,3372.3,Layer1,96.59197689249315
A22-312CD34NEUN.svs,Neuron,Layer1,8515.9,3395.6,Layer1,116.24013936674385
A22-312CD34NEUN.svs,Neuron,Layer1,8483.7,3576.4,Layer1,60.36223985241212
A22-312CD34NEUN.svs,Neuron,Layer1,8395.1,3638.7,Layer1,52.892816147374745
A22-312CD34NEUN.svs,Neuron,Layer1,8334.2,3725.2,Layer1,26.882894189429305
A22-312CD34NEUN.svs,Neuron,Layer1,8264.2,3791.8,Layer1,39.27709256042187
A22-312CD34NEUN.svs,Neuron,Layer1,8628.9,2750.2,Layer1,127.5921627687219
A22-312CD34NEUN.svs,Neuron,Layer1,8784.4,2910.3,Layer1,31.620562929840773
A22-312CD34NEUN.svs,Neuron,Layer1,8582.2,2930.7,Layer1,47.08651611661341
A22-312CD34NEUN.svs,Neuron,Layer1,8939.7,2934.3,Layer1,88.33232703829357
A22-312CD34NEUN.svs,Neuron,Layer1,8707.9,3031.6,Layer1,89.50273738830562
A22-312CD34NEUN.svs,Neuron,Layer1,8841.4,3102.1,Layer1,43.0935029905908
A22-312CD34NEUN.svs,Neuron,Layer1,8910.0,3113.8,Layer1,58.47546494043428
A22-312CD34NEUN.svs,Neuron,Layer1,8899.9,3300.8,Layer1,46.106940909151525
A22-312CD34NEUN.svs,Neuron,Layer1,8900.8,3392.6,Layer1,25.912352266823195
A22-312CD34NEUN.svs,Neuron,Layer1,8889.3,3410.8,Layer1,14.235870187662037
A22-312CD34NEUN.svs,Neuron,Layer1,8850.3,3426.9,Layer1,35.785052745525945
A22-312CD34NEUN.svs,Neuron,Layer1,8901.1,3504.2,Layer1,49.19400369963816
A22-312CD34NEUN.svs,Neuron,Layer1,8910.5,3557.0,Layer1,27.11549372591177
A22-312CD34NEUN.svs,Neuron,Layer1,8877.6,3589.1,Layer1,39.25875698490708
A22-312CD34NEUN.svs,Neuron,Layer1,8910.5,3606.7,Layer1,62.14000321853815
A22-312CD34NEUN.svs,Neuron,Layer1,8886.7,3605.3,Layer1,54.95689219743061
A22-312CD34NEUN.svs,Neuron,Layer1,8847.9,3613.4,Layer1,72.70962797319265
A22-312CD34NEUN.svs,Neuron,Layer1,8900.2,3656.1,Layer1,96.04217823435732
A22-312CD34NEUN.svs,Neuron,Layer1,8680.8,3663.0,Layer1,157.14757395518401
A22-312CD34NEUN.svs,Neuron,Layer1,8906.4,3718.6,Layer1,36.14872058593495
A22-312CD34NEUN.svs,Neuron,Layer1,8876.6,3755.4,Layer1,15.91257364476279
A22-312CD34NEUN.svs,Neuron,Layer1,8666.8,3758.9,Layer1,164.76413444679048
A22-312CD34NEUN.svs,Neuron,Layer1,8889.6,3768.1,Layer1,16.49060338495809
A22-312CD34NEUN.svs,Neuron,Layer1,14986.7,3569.7,Layer1,43.1764982368879
A22-312CD34NEUN.svs,Neuron,Layer1,14943.0,3637.2,Layer1,65.59817070620215
A22-312CD34NEUN.svs,Neuron,Layer1,14885.3,3694.0,Layer1,21.973848092676295
A22-312CD34NEUN.svs,Neuron,Layer1,16062.7,2843.7,Layer1,65.1310217945349
A22-312CD34NEUN.svs,Neuron,Layer1,8413.1,3849.9,Layer1,93.96089612173814
A22-312CD34NEUN.svs,Neuron,Layer1,8372.5,3859.4,Layer1,78.72001016260073
A22-312CD34NEUN.svs,Neuron,Layer1,8368.3,3889.8,Layer1,49.38177801578239
A22-312CD34NEUN.svs,Neuron,Layer1,8213.7,3941.7,Layer1,101.98455765457784
A22-312CD34NEUN.svs,Neuron,Layer1,8249.1,3982.0,Layer1,59.421629058786465
A22-312CD34NEUN.svs,Neuron,Layer1,8313.1,3997.1,Layer1,72.54219461802903
A22-312CD34NEUN.svs,Neuron,Layer1,8318.2,4018.9,Layer1,69.03513598161553
A22-312CD34NEUN.svs,Neuron,Layer1,8098.9,4053.6,Layer1,69.90915533748074
A22-312CD34NEUN.svs,Neuron,Layer1,8092.7,4067.3,Layer1,70.69087635614635
A22-312CD34NEUN.svs,Neuron,Layer1,8079.6,4106.2,Layer1,83.79606195997441
A22-312CD34NEUN.svs,Neuron,Layer1,8304.9,4114.6,Layer1,89.87151940409167
A22-312CD34NEUN.svs,Neuron,Layer1,8295.0,4126.6,Layer1,95.12360380052924
A22-312CD34NEUN.svs,Neuron,Layer1,8207.0,4215.7,Layer1,52.92126226763645
A22-312CD34NEUN.svs,Neuron,Layer1,7992.1,4272.4,Layer1,136.93356053210536
A22-312CD34NEUN.svs,Neuron,Layer1,8200.0,4270.0,Layer1,107.3409986910871
A22-312CD34NEUN.svs,Neuron,Layer1,8114.8,4297.6,Layer1,97.0908852570621
A22-312CD34NEUN.svs,Neuron,Layer1,8185.1,4301.6,Layer1,125.50398400050892
A22-312CD34NEUN.svs,Neuron,Layer1,8161.7,4319.2,Layer1,129.1401177016647
A22-312CD34NEUN.svs,Neuron,Layer1,8071.0,4332.5,Layer1,137.18199590325216
A22-312CD34NEUN.svs,Neuron,Layer1,8145.9,4370.0,Layer1,173.03886846601785
A22-312CD34NEUN.svs,Neuron,Layer1,8128.5,4397.6,Layer1,197.81155173548382
A22-312CD34NEUN.svs,Neuron,Layer1,8112.4,4400.0,Layer1,195.7162486867142
A22-312CD34NEUN.svs,Neuron,Layer1,8121.6,4411.4,Layer1,201.78872614692838
A22-312CD34NEUN.svs,Neuron,Layer1,8053.5,4503.4,Layer1,137.652097695603
A22-312CD34NEUN.svs,Neuron,Layer1,8007.3,4507.9,Layer1,98.11793923641025
A22-312CD34NEUN.svs,Neuron,Layer1,7950.7,4517.1,Layer1,60.60008250819406
A22-312CD34NEUN.svs,Neuron,Layer1,8035.2,4523.1,Layer1,125.12681567114157
A22-312CD34NEUN.svs,Neuron,Layer1,7956.8,4576.7,Layer1,39.07019324241926
A22-312CD34NEUN.svs,Neuron,Layer1,7993.0,4586.3,Layer1,76.49967320191605
A22-312CD34NEUN.svs,Neuron,Layer1,8007.8,4586.7,Layer1,91.03779434937975
A22-312CD34NEUN.svs,Neuron,Layer1,8046.6,4586.1,Layer1,129.20433429262354
A22-312CD34NEUN.svs,Neuron,Layer1,8020.8,4588.0,Layer1,104.04369274492309
A22-312CD34NEUN.svs,Neuron,Layer1,7937.8,4626.8,Layer1,61.3802085366286
A22-312CD34NEUN.svs,Neuron,Layer1,7944.5,4659.8,Layer1,94.90258162979559
A22-312CD34NEUN.svs,Neuron,Layer1,7802.1,4664.8,Layer1,51.83222935587496
A22-312CD34NEUN.svs,Neuron,Layer1,7787.7,4713.5,Layer1,9.217917335276542
A22-312CD34NEUN.svs,Neuron,Layer1,7874.3,4715.0,Layer1,95.57960033396246
A22-312CD34NEUN.svs,Neuron,Layer1,7901.2,4740.9,Layer1,125.97539442287874
A22-312CD34NEUN.svs,Neuron,Layer1,7885.4,4743.2,Layer1,111.3282084648803
A22-312CD34NEUN.svs,Neuron,Layer1,8653.7,3859.6,Layer1,117.92370414806243
A22-312CD34NEUN.svs,Neuron,Layer1,8886.1,3915.9,Layer1,77.22408950580119
A22-312CD34NEUN.svs,Neuron,Layer1,8860.4,3918.4,Layer1,57.60295131327848
A22-312CD34NEUN.svs,Neuron,Layer1,8882.1,4032.0,Layer1,85.49549695744275
A22-312CD34NEUN.svs,Neuron,Layer1,8882.0,4042.0,Layer1,89.6529419483825
A22-312CD34NEUN.svs,Neuron,Layer1,8875.3,4069.6,Layer1,100.56739034100421
A22-312CD34NEUN.svs,Neuron,Layer1,8862.8,4070.9,Layer1,92.96891953766024
A22-312CD34NEUN.svs,Neuron,Layer1,8644.3,4258.9,Layer1,102.48653570103782
A22-312CD34NEUN.svs,Neuron,Layer1,8791.7,4257.1,Layer1,65.33421768108944
A22-312CD34NEUN.svs,Neuron,Layer1,8856.2,4365.0,Layer1,72.06122396962279
A22-312CD34NEUN.svs,Neuron,Layer1,8850.1,4485.8,Layer1,40.25170803829322
A22-312CD34NEUN.svs,Neuron,Layer1,8858.3,4585.6,Layer1,94.05684451436743
A22-312CD34NEUN.svs,Neuron,Layer1,8869.7,4610.1,Layer1,86.6117774901314
