Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-312CD34NEUN.svs,Neuron,Layer3,4908.7,1860.0,Layer3,17.274258305351424
A22-312CD34NEUN.svs,Neuron,Layer3,4871.8,1864.2,Layer3,25.210513679811676
A22-312CD34NEUN.svs,Neuron,Layer3,4669.9,1859.4,Layer3,23.76047137579581
A22-312CD34NEUN.svs,Neuron,Layer3,5125.8,1862.3,Layer3,14.79898645178099
A22-312CD34NEUN.svs,Neuron,Layer3,4711.8,1862.3,Layer3,32.18850726579292
A22-312CD34NEUN.svs,Neuron,Layer3,4641.1,1866.0,Layer3,29.433314458279778
A22-312CD34NEUN.svs,Neuron,Layer3,4724.6,1866.5,Layer3,45.08236905931213
A22-312CD34NEUN.svs,Neuron,Layer3,4420.6,1864.0,Layer3,13.146862743635861
A22-312CD34NEUN.svs,Neuron,Layer3,4881.7,1869.9,Layer3,14.301398533010477
A22-312CD34NEUN.svs,Neuron,Layer3,4691.7,1868.4,Layer3,26.514901470682446
A22-312CD34NEUN.svs,Neuron,Layer3,4917.0,1870.5,Layer3,21.12865353021851
A22-312CD34NEUN.svs,Neuron,Layer3,5060.2,1875.0,Layer3,15.373353570382575
A22-312CD34NEUN.svs,Neuron,Layer3,4604.6,1877.8,Layer3,39.54263521820501
A22-312CD34NEUN.svs,Neuron,Layer3,4739.0,1878.3,Layer3,56.66224492552371
A22-312CD34NEUN.svs,Neuron,Layer3,4390.2,1879.1,Layer3,29.557570942146434
A22-312CD34NEUN.svs,Neuron,Layer3,4678.8,1878.7,Layer3,28.691810678310535
A22-312CD34NEUN.svs,Neuron,Layer3,4760.5,1882.6,Layer3,36.003472054789704
A22-312CD34NEUN.svs,Neuron,Layer3,4706.6,1883.7,Layer3,45.93147069276152
A22-312CD34NEUN.svs,Neuron,Layer3,4491.5,1890.4,Layer3,11.248555462813624
A22-312CD34NEUN.svs,Neuron,Layer3,4541.4,1889.4,Layer3,15.295751043999035
A22-312CD34NEUN.svs,Neuron,Layer3,5080.3,1889.3,Layer3,36.15356137367399
A22-312CD34NEUN.svs,Neuron,Layer3,4947.5,1892.4,Layer3,37.011484704075414
A22-312CD34NEUN.svs,Neuron,Layer3,4823.3,1892.3,Layer3,13.086252328302544
A22-312CD34NEUN.svs,Neuron,Layer3,4585.6,1892.0,Layer3,16.33799253274413
A22-312CD34NEUN.svs,Neuron,Layer3,4680.2,1893.1,Layer3,26.504716561397142
A22-312CD34NEUN.svs,Neuron,Layer3,4799.1,1895.4,Layer3,12.68108828137387
A22-312CD34NEUN.svs,Neuron,Layer3,4422.9,1897.7,Layer3,43.008138764656955
A22-312CD34NEUN.svs,Neuron,Layer3,4525.0,1894.4,Layer3,11.761802582937785
A22-312CD34NEUN.svs,Neuron,Layer3,4718.7,1896.4,Layer3,60.51941837129578
A22-312CD34NEUN.svs,Neuron,Layer3,4505.9,1900.2,Layer3,22.157842855295648
A22-312CD34NEUN.svs,Neuron,Layer3,4600.1,1899.2,Layer3,24.10062239860202
A22-312CD34NEUN.svs,Neuron,Layer3,5090.5,1901.4,Layer3,41.52457103932571
A22-312CD34NEUN.svs,Neuron,Layer3,4697.3,1906.0,Layer3,37.54464009682321
A22-312CD34NEUN.svs,Neuron,Layer3,4808.2,1905.9,Layer3,14.996666296213586
A22-312CD34NEUN.svs,Neuron,Layer3,4524.2,1905.0,Layer3,6.10081961706822
A22-312CD34NEUN.svs,Neuron,Layer3,5078.3,1905.8,Layer3,32.61058110491188
A22-312CD34NEUN.svs,Neuron,Layer3,4563.2,1907.4,Layer3,10.220078277586977
A22-312CD34NEUN.svs,Neuron,Layer3,4636.1,1909.3,Layer3,24.262110378118024
A22-312CD34NEUN.svs,Neuron,Layer3,4993.8,1909.0,Layer3,12.116517651536595
A22-312CD34NEUN.svs,Neuron,Layer3,4751.2,1916.5,Layer3,40.445642534147524
A22-312CD34NEUN.svs,Neuron,Layer3,4734.7,1913.7,Layer3,44.690043633901375
A22-312CD34NEUN.svs,Neuron,Layer3,4382.4,1912.2,Layer3,14.230249470757707
A22-312CD34NEUN.svs,Neuron,Layer3,4820.4,1915.8,Layer3,28.31342437784542
A22-312CD34NEUN.svs,Neuron,Layer3,4784.8,1919.7,Layer3,14.787156589419187
A22-312CD34NEUN.svs,Neuron,Layer3,4647.4,1916.7,Layer3,15.446682491719624
A22-312CD34NEUN.svs,Neuron,Layer3,4684.9,1919.9,Layer3,19.399226788714337
A22-312CD34NEUN.svs,Neuron,Layer3,4435.9,1919.3,Layer3,26.73013280924732
A22-312CD34NEUN.svs,Neuron,Layer3,5070.1,1922.2,Layer3,31.458703088335362
A22-312CD34NEUN.svs,Neuron,Layer3,4399.9,1921.1,Layer3,22.475764725588345
A22-312CD34NEUN.svs,Neuron,Layer3,4658.1,1922.7,Layer3,12.14948558581795
A22-312CD34NEUN.svs,Neuron,Layer3,4478.6,1923.3,Layer3,16.207714212683527
A22-312CD34NEUN.svs,Neuron,Layer3,4544.9,1923.9,Layer3,23.129418496797445
A22-312CD34NEUN.svs,Neuron,Layer3,4344.2,1924.1,Layer3,33.737960815674505
A22-312CD34NEUN.svs,Neuron,Layer3,5007.2,1925.8,Layer3,33.047995400628764
A22-312CD34NEUN.svs,Neuron,Layer3,4971.5,1928.6,Layer3,36.42636407878222
A22-312CD34NEUN.svs,Neuron,Layer3,4596.8,1926.7,Layer3,5.920304046246074
A22-312CD34NEUN.svs,Neuron,Layer3,4927.3,1930.7,Layer3,12.13342490807968
A22-312CD34NEUN.svs,Neuron,Layer3,4609.5,1934.9,Layer3,9.620810776644648
A22-312CD34NEUN.svs,Neuron,Layer3,4586.1,1940.2,Layer3,8.228000972289323
A22-312CD34NEUN.svs,Neuron,Layer3,4730.0,1939.5,Layer3,21.592822881689358
A22-312CD34NEUN.svs,Neuron,Layer3,4830.1,1935.0,Layer3,14.712239802287097
A22-312CD34NEUN.svs,Neuron,Layer3,4910.4,1938.6,Layer3,22.47220505424423
A22-312CD34NEUN.svs,Neuron,Layer3,4983.0,1942.6,Layer3,34.71512638605838
A22-312CD34NEUN.svs,Neuron,Layer3,4420.7,1940.6,Layer3,15.360013020827987
A22-312CD34NEUN.svs,Neuron,Layer3,4839.9,1945.2,Layer3,10.241581909060566
A22-312CD34NEUN.svs,Neuron,Layer3,4691.4,1940.6,Layer3,25.76606295109841
A22-312CD34NEUN.svs,Neuron,Layer3,5030.8,1944.5,Layer3,30.869078379504572
A22-312CD34NEUN.svs,Neuron,Layer3,4501.9,1945.7,Layer3,30.29488405655302
A22-312CD34NEUN.svs,Neuron,Layer3,4898.9,1951.8,Layer3,37.34019282221233
A22-312CD34NEUN.svs,Neuron,Layer3,4691.0,1951.4,Layer3,23.4053412707441
A22-312CD34NEUN.svs,Neuron,Layer3,5018.6,1954.8,Layer3,15.199013125857988
A22-312CD34NEUN.svs,Neuron,Layer3,4973.9,1958.9,Layer3,20.49780476050997
A22-312CD34NEUN.svs,Neuron,Layer3,4487.1,1954.8,Layer3,13.912943613772583
A22-312CD34NEUN.svs,Neuron,Layer3,4332.7,1956.1,Layer3,54.47201116169638
A22-312CD34NEUN.svs,Neuron,Layer3,4748.6,1957.6,Layer3,7.306161783043321
A22-312CD34NEUN.svs,Neuron,Layer3,5038.6,1962.8,Layer3,28.86884133456002
A22-312CD34NEUN.svs,Neuron,Layer3,4534.0,1962.1,Layer3,38.24617627946648
A22-312CD34NEUN.svs,Neuron,Layer3,4704.1,1967.0,Layer3,3.544009029333521
A22-312CD34NEUN.svs,Neuron,Layer3,4733.8,1967.5,Layer3,12.1823643025481
A22-312CD34NEUN.svs,Neuron,Layer3,4991.9,1968.1,Layer3,12.776932339180638
A22-312CD34NEUN.svs,Neuron,Layer3,4926.5,1968.9,Layer3,28.160255680657446
A22-312CD34NEUN.svs,Neuron,Layer3,4847.2,1977.2,Layer3,29.5296461204666
A22-312CD34NEUN.svs,Neuron,Layer3,4537.5,1976.6,Layer3,28.810588331375783
A22-312CD34NEUN.svs,Neuron,Layer3,4373.8,1978.6,Layer3,43.52769233488023
A22-312CD34NEUN.svs,Neuron,Layer3,4456.2,1979.7,Layer3,29.656196654325008
A22-312CD34NEUN.svs,Neuron,Layer3,4824.4,1983.2,Layer3,33.81612041615586
A22-312CD34NEUN.svs,Neuron,Layer3,4366.7,1987.8,Layer3,47.92702786528712
A22-312CD34NEUN.svs,Neuron,Layer3,4646.3,1991.9,Layer3,25.663203229527173
A22-312CD34NEUN.svs,Neuron,Layer3,4745.1,1999.2,Layer3,41.47444996621411
A22-312CD34NEUN.svs,Neuron,Layer3,4918.0,2001.8,Layer3,7.261542535852648
A22-312CD34NEUN.svs,Neuron,Layer3,4469.5,2007.0,Layer3,25.205753311496185
A22-312CD34NEUN.svs,Neuron,Layer3,4762.6,2002.9,Layer3,44.5701693961331
A22-312CD34NEUN.svs,Neuron,Layer3,4843.7,2008.1,Layer3,36.18839593018719
A22-312CD34NEUN.svs,Neuron,Layer3,4673.8,2006.8,Layer3,23.441203040799603
A22-312CD34NEUN.svs,Neuron,Layer3,4307.6,2014.7,Layer3,39.306233602318045
A22-312CD34NEUN.svs,Neuron,Layer3,4506.4,2013.6,Layer3,17.084788555905472
A22-312CD34NEUN.svs,Neuron,Layer3,4363.3,2019.7,Layer3,16.64121389803052
A22-312CD34NEUN.svs,Neuron,Layer3,4877.7,2022.6,Layer3,21.857721747702595
A22-312CD34NEUN.svs,Neuron,Layer3,4683.4,2026.4,Layer3,32.55103684984576
A22-312CD34NEUN.svs,Neuron,Layer3,4512.8,2029.8,Layer3,25.663982543635225
A22-312CD34NEUN.svs,Neuron,Layer3,4381.9,2030.8,Layer3,26.64432397340908
A22-312CD34NEUN.svs,Neuron,Layer3,4698.1,2036.2,Layer3,37.19408555133441
A22-312CD34NEUN.svs,Neuron,Layer3,4914.7,2036.2,Layer3,27.420430339438504
A22-312CD34NEUN.svs,Neuron,Layer3,4426.3,2037.3,Layer3,13.30939517784338
A22-312CD34NEUN.svs,Neuron,Layer3,4633.3,2045.2,Layer3,12.100413216085178
A22-312CD34NEUN.svs,Neuron,Layer3,4857.2,2042.9,Layer3,8.420213774008753
A22-312CD34NEUN.svs,Neuron,Layer3,4455.6,2043.8,Layer3,15.986244086714152
A22-312CD34NEUN.svs,Neuron,Layer3,4844.4,2047.5,Layer3,7.03846574190704
A22-312CD34NEUN.svs,Neuron,Layer3,4402.4,2052.6,Layer3,21.371242359769603
A22-312CD34NEUN.svs,Neuron,Layer3,4659.3,2060.3,Layer3,41.02011701592325
A22-312CD34NEUN.svs,Neuron,Layer3,6039.4,1161.7,Layer3,41.279777131181
A22-312CD34NEUN.svs,Neuron,Layer3,6114.4,1161.7,Layer3,8.926925562588767
A22-312CD34NEUN.svs,Neuron,Layer3,5964.7,1174.4,Layer3,24.858398983039745
A22-312CD34NEUN.svs,Neuron,Layer3,5896.8,1181.6,Layer3,41.640004803073836
A22-312CD34NEUN.svs,Neuron,Layer3,5844.9,1181.3,Layer3,43.30738966966272
A22-312CD34NEUN.svs,Neuron,Layer3,5591.7,1183.4,Layer3,41.132225808968755
A22-312CD34NEUN.svs,Neuron,Layer3,5915.5,1183.2,Layer3,30.264500656709973
A22-312CD34NEUN.svs,Neuron,Layer3,6045.8,1183.0,Layer3,29.15287292875264
A22-312CD34NEUN.svs,Neuron,Layer3,5606.8,1181.5,Layer3,55.85875043357161
A22-312CD34NEUN.svs,Neuron,Layer3,5831.3,1184.2,Layer3,47.280016920470494
A22-312CD34NEUN.svs,Neuron,Layer3,5806.0,1184.9,Layer3,65.26944154809334
A22-312CD34NEUN.svs,Neuron,Layer3,6021.3,1186.2,Layer3,12.599999999999909
A22-312CD34NEUN.svs,Neuron,Layer3,6158.5,1186.3,Layer3,45.002444378056026
A22-312CD34NEUN.svs,Neuron,Layer3,6035.1,1188.0,Layer3,17.523698239812393
A22-312CD34NEUN.svs,Neuron,Layer3,5623.6,1190.3,Layer3,70.11675976540899
A22-312CD34NEUN.svs,Neuron,Layer3,5961.0,1196.1,Layer3,35.39265460515768
A22-312CD34NEUN.svs,Neuron,Layer3,5566.3,1194.3,Layer3,13.505924625882109
A22-312CD34NEUN.svs,Neuron,Layer3,6108.2,1193.9,Layer3,24.88955604264562
A22-312CD34NEUN.svs,Neuron,Layer3,5553.0,1195.9,Layer3,4.560701700396373
A22-312CD34NEUN.svs,Neuron,Layer3,6061.8,1196.2,Layer3,40.583370978764194
A22-312CD34NEUN.svs,Neuron,Layer3,5583.5,1197.4,Layer3,29.443165590676724
A22-312CD34NEUN.svs,Neuron,Layer3,5649.6,1199.7,Layer3,86.93284764690496
A22-312CD34NEUN.svs,Neuron,Layer3,6119.2,1199.6,Layer3,29.333939387678406
A22-312CD34NEUN.svs,Neuron,Layer3,5772.5,1196.7,Layer3,62.19919613628462
A22-312CD34NEUN.svs,Neuron,Layer3,5614.7,1205.9,Layer3,60.75862078750637
A22-312CD34NEUN.svs,Neuron,Layer3,6053.3,1210.0,Layer3,33.90339216066736
A22-312CD34NEUN.svs,Neuron,Layer3,5775.3,1207.0,Layer3,52.61036019644813
A22-312CD34NEUN.svs,Neuron,Layer3,6101.0,1207.0,Layer3,39.70793371607218
A22-312CD34NEUN.svs,Neuron,Layer3,6122.9,1210.4,Layer3,40.52468383590426
A22-312CD34NEUN.svs,Neuron,Layer3,6192.3,1215.8,Layer3,18.209887424143975
A22-312CD34NEUN.svs,Neuron,Layer3,6067.3,1211.2,Layer3,47.6419982788296
A22-312CD34NEUN.svs,Neuron,Layer3,5539.6,1214.9,Layer3,20.6475180106469
A22-312CD34NEUN.svs,Neuron,Layer3,5642.2,1211.6,Layer3,74.70026773713737
A22-312CD34NEUN.svs,Neuron,Layer3,5554.0,1219.3,Layer3,19.00105260242179
A22-312CD34NEUN.svs,Neuron,Layer3,6092.7,1216.3,Layer3,48.477726844397374
A22-312CD34NEUN.svs,Neuron,Layer3,5946.3,1224.9,Layer3,26.462237244798484
A22-312CD34NEUN.svs,Neuron,Layer3,5473.4,1224.1,Layer3,62.74878484879155
A22-312CD34NEUN.svs,Neuron,Layer3,5767.0,1225.2,Layer3,33.218067373042665
A22-312CD34NEUN.svs,Neuron,Layer3,5991.6,1225.3,Layer3,39.80376866579331
A22-312CD34NEUN.svs,Neuron,Layer3,5929.4,1230.6,Layer3,17.442763542512008
A22-312CD34NEUN.svs,Neuron,Layer3,5728.3,1226.7,Layer3,47.013402344437644
A22-312CD34NEUN.svs,Neuron,Layer3,5549.8,1239.6,Layer3,39.54554336458146
A22-312CD34NEUN.svs,Neuron,Layer3,6108.0,1231.3,Layer3,43.55869603190644
A22-312CD34NEUN.svs,Neuron,Layer3,5619.8,1232.5,Layer3,58.20034364159706
A22-312CD34NEUN.svs,Neuron,Layer3,5757.7,1234.0,Layer3,24.817131179892694
A22-312CD34NEUN.svs,Neuron,Layer3,5459.5,1237.6,Layer3,48.409606484663584
A22-312CD34NEUN.svs,Neuron,Layer3,5358.6,1239.3,Layer3,53.06345258273326
A22-312CD34NEUN.svs,Neuron,Layer3,6075.6,1237.2,Layer3,25.164459064323097
A22-312CD34NEUN.svs,Neuron,Layer3,6185.0,1241.8,Layer3,6.983552104767567
A22-312CD34NEUN.svs,Neuron,Layer3,6211.5,1242.9,Layer3,23.82141893338821
A22-312CD34NEUN.svs,Neuron,Layer3,5907.2,1246.3,Layer3,34.62831211595509
A22-312CD34NEUN.svs,Neuron,Layer3,5918.6,1244.7,Layer3,29.97131962393375
A22-312CD34NEUN.svs,Neuron,Layer3,5620.9,1246.9,Layer3,44.69418306670349
A22-312CD34NEUN.svs,Neuron,Layer3,5693.6,1245.2,Layer3,65.9679467620452
A22-312CD34NEUN.svs,Neuron,Layer3,5816.0,1251.3,Layer3,47.22584038426407
A22-312CD34NEUN.svs,Neuron,Layer3,5737.6,1243.4,Layer3,29.570255325241458
A22-312CD34NEUN.svs,Neuron,Layer3,5892.2,1246.2,Layer3,40.52024185515188
A22-312CD34NEUN.svs,Neuron,Layer3,5486.6,1246.2,Layer3,76.43101464719692
A22-312CD34NEUN.svs,Neuron,Layer3,5795.7,1249.7,Layer3,31.614079142052862
A22-312CD34NEUN.svs,Neuron,Layer3,5993.0,1249.1,Layer3,57.71464285603789
A22-312CD34NEUN.svs,Neuron,Layer3,5329.3,1249.9,Layer3,83.70328547912564
A22-312CD34NEUN.svs,Neuron,Layer3,5865.7,1251.9,Layer3,30.496065319972107
A22-312CD34NEUN.svs,Neuron,Layer3,6097.9,1248.6,Layer3,24.65643932119967
A22-312CD34NEUN.svs,Neuron,Layer3,6167.7,1249.6,Layer3,15.839191898578408
A22-312CD34NEUN.svs,Neuron,Layer3,5740.2,1253.8,Layer3,23.417087777945422
A22-312CD34NEUN.svs,Neuron,Layer3,6136.8,1259.0,Layer3,46.86971303517817
A22-312CD34NEUN.svs,Neuron,Layer3,5360.2,1256.7,Layer3,56.286499269363375
A22-312CD34NEUN.svs,Neuron,Layer3,5476.1,1256.4,Layer3,68.86167293930662
A22-312CD34NEUN.svs,Neuron,Layer3,5504.2,1257.0,Layer3,75.59689147048313
A22-312CD34NEUN.svs,Neuron,Layer3,5298.1,1254.8,Layer3,115.26113829040541
A22-312CD34NEUN.svs,Neuron,Layer3,5940.2,1260.1,Layer3,11.512167476196796
A22-312CD34NEUN.svs,Neuron,Layer3,5578.4,1263.8,Layer3,67.462656336673
A22-312CD34NEUN.svs,Neuron,Layer3,5492.1,1262.5,Layer3,79.78295557322988
A22-312CD34NEUN.svs,Neuron,Layer3,5907.6,1261.9,Layer3,31.849803767056052
A22-312CD34NEUN.svs,Neuron,Layer3,5559.1,1270.3,Layer3,70.17129042564349
A22-312CD34NEUN.svs,Neuron,Layer3,6031.6,1267.0,Layer3,46.04052562688587
A22-312CD34NEUN.svs,Neuron,Layer3,6204.6,1264.7,Layer3,36.77200021755731
A22-312CD34NEUN.svs,Neuron,Layer3,5421.7,1265.8,Layer3,34.31399131549688
A22-312CD34NEUN.svs,Neuron,Layer3,5467.6,1266.3,Layer3,65.36000305997563
A22-312CD34NEUN.svs,Neuron,Layer3,5918.6,1267.9,Layer3,19.71319355152751
A22-312CD34NEUN.svs,Neuron,Layer3,5222.0,1267.1,Layer3,76.72137902827382
A22-312CD34NEUN.svs,Neuron,Layer3,5299.2,1267.7,Layer3,117.31824240074555
A22-312CD34NEUN.svs,Neuron,Layer3,5981.7,1270.6,Layer3,43.70732204104919
A22-312CD34NEUN.svs,Neuron,Layer3,6191.6,1275.1,Layer3,38.835293226651515
A22-312CD34NEUN.svs,Neuron,Layer3,5368.7,1273.3,Layer3,58.57303133695604
A22-312CD34NEUN.svs,Neuron,Layer3,5751.6,1271.2,Layer3,17.422973339817386
A22-312CD34NEUN.svs,Neuron,Layer3,6100.4,1271.0,Layer3,24.590445298936753
A22-312CD34NEUN.svs,Neuron,Layer3,6175.1,1269.0,Layer3,30.835044997534688
A22-312CD34NEUN.svs,Neuron,Layer3,5539.7,1271.9,Layer3,63.150613615387776
A22-312CD34NEUN.svs,Neuron,Layer3,5970.5,1273.3,Layer3,32.55549108829415
A22-312CD34NEUN.svs,Neuron,Layer3,5324.4,1273.3,Layer3,95.74784592877324
A22-312CD34NEUN.svs,Neuron,Layer3,5828.5,1274.1,Layer3,39.393527387122724
A22-312CD34NEUN.svs,Neuron,Layer3,5302.0,1276.5,Layer3,113.02433366315444
A22-312CD34NEUN.svs,Neuron,Layer3,5511.6,1278.1,Layer3,58.076242991433276
A22-312CD34NEUN.svs,Neuron,Layer3,5630.7,1277.2,Layer3,14.508618128546992
A22-312CD34NEUN.svs,Neuron,Layer3,5880.8,1281.9,Layer3,41.09038817047154
A22-312CD34NEUN.svs,Neuron,Layer3,5432.0,1285.3,Layer3,56.15451896330337
A22-312CD34NEUN.svs,Neuron,Layer3,5310.2,1286.6,Layer3,100.06283026179149
A22-312CD34NEUN.svs,Neuron,Layer3,5395.2,1283.0,Layer3,52.43300487288537
A22-312CD34NEUN.svs,Neuron,Layer3,5752.7,1288.0,Layer3,24.959567303941704
A22-312CD34NEUN.svs,Neuron,Layer3,5673.3,1283.3,Layer3,31.443441287492874
A22-312CD34NEUN.svs,Neuron,Layer3,5450.6,1284.6,Layer3,64.78225065556163
A22-312CD34NEUN.svs,Neuron,Layer3,6127.9,1283.4,Layer3,54.730795718681144
A22-312CD34NEUN.svs,Neuron,Layer3,5697.6,1288.8,Layer3,55.65617665632486
A22-312CD34NEUN.svs,Neuron,Layer3,5975.6,1287.3,Layer3,40.8236451091769
A22-312CD34NEUN.svs,Neuron,Layer3,5680.5,1287.9,Layer3,38.533232410479144
A22-312CD34NEUN.svs,Neuron,Layer3,5268.8,1289.8,Layer3,102.16613920472923
A22-312CD34NEUN.svs,Neuron,Layer3,5916.0,1288.5,Layer3,27.864134653708465
A22-312CD34NEUN.svs,Neuron,Layer3,6037.6,1287.5,Layer3,47.10711198959181
A22-312CD34NEUN.svs,Neuron,Layer3,5819.7,1287.4,Layer3,35.62021897742887
A22-312CD34NEUN.svs,Neuron,Layer3,6046.2,1287.3,Layer3,39.980495244556295
A22-312CD34NEUN.svs,Neuron,Layer3,5212.8,1288.7,Layer3,57.52086577929833
A22-312CD34NEUN.svs,Neuron,Layer3,6013.5,1291.8,Layer3,59.14727381714202
A22-312CD34NEUN.svs,Neuron,Layer3,6176.9,1292.2,Layer3,50.777258689298975
A22-312CD34NEUN.svs,Neuron,Layer3,5619.9,1302.9,Layer3,27.64000723588944
A22-312CD34NEUN.svs,Neuron,Layer3,5907.9,1297.1,Layer3,32.66756801477567
A22-312CD34NEUN.svs,Neuron,Layer3,6053.2,1293.8,Layer3,39.72266355621173
A22-312CD34NEUN.svs,Neuron,Layer3,5454.4,1297.8,Layer3,77.741237448345
A22-312CD34NEUN.svs,Neuron,Layer3,5820.9,1299.4,Layer3,29.2328582249495
A22-312CD34NEUN.svs,Neuron,Layer3,5991.9,1298.7,Layer3,40.87945694355503
A22-312CD34NEUN.svs,Neuron,Layer3,5641.5,1298.1,Layer3,11.810588469674105
A22-312CD34NEUN.svs,Neuron,Layer3,5772.0,1299.6,Layer3,18.60779406592869
A22-312CD34NEUN.svs,Neuron,Layer3,6133.2,1303.6,Layer3,42.76868012927224
A22-312CD34NEUN.svs,Neuron,Layer3,5977.7,1303.5,Layer3,31.834101212379075
A22-312CD34NEUN.svs,Neuron,Layer3,6051.7,1303.0,Layer3,48.13501843772363
A22-312CD34NEUN.svs,Neuron,Layer3,5245.9,1305.7,Layer3,74.5730514328065
A22-312CD34NEUN.svs,Neuron,Layer3,5688.4,1305.3,Layer3,50.13940566061754
A22-312CD34NEUN.svs,Neuron,Layer3,6221.4,1309.3,Layer3,17.664087862100555
A22-312CD34NEUN.svs,Neuron,Layer3,5286.3,1305.3,Layer3,104.26706095407133
A22-312CD34NEUN.svs,Neuron,Layer3,5892.1,1307.1,Layer3,21.537177159507277
A22-312CD34NEUN.svs,Neuron,Layer3,5816.2,1311.4,Layer3,32.897568299191796
A22-312CD34NEUN.svs,Neuron,Layer3,5634.9,1310.5,Layer3,25.22003172083666
A22-312CD34NEUN.svs,Neuron,Layer3,5766.4,1314.8,Layer3,8.381527307120106
A22-312CD34NEUN.svs,Neuron,Layer3,6064.7,1312.0,Layer3,51.29697846852191
A22-312CD34NEUN.svs,Neuron,Layer3,5917.9,1312.3,Layer3,25.90077218926067
A22-312CD34NEUN.svs,Neuron,Layer3,6052.3,1316.9,Layer3,60.093011240908766
A22-312CD34NEUN.svs,Neuron,Layer3,6237.3,1317.9,Layer3,23.04886114323222
A22-312CD34NEUN.svs,Neuron,Layer3,5298.3,1319.7,Layer3,89.90717435221737
A22-312CD34NEUN.svs,Neuron,Layer3,5379.2,1314.5,Layer3,43.70926675202874
A22-312CD34NEUN.svs,Neuron,Layer3,5316.3,1316.5,Layer3,76.21896089556736
A22-312CD34NEUN.svs,Neuron,Layer3,5399.0,1312.8,Layer3,49.1769254834012
A22-312CD34NEUN.svs,Neuron,Layer3,5284.2,1315.4,Layer3,94.33981132056604
A22-312CD34NEUN.svs,Neuron,Layer3,6145.0,1315.4,Layer3,26.566896694947104
A22-312CD34NEUN.svs,Neuron,Layer3,5354.3,1318.8,Layer3,47.09564735726664
A22-312CD34NEUN.svs,Neuron,Layer3,5259.2,1315.7,Layer3,83.66319381902673
A22-312CD34NEUN.svs,Neuron,Layer3,5704.1,1322.0,Layer3,55.15958665544841
A22-312CD34NEUN.svs,Neuron,Layer3,5778.1,1323.0,Layer3,22.418296099392336
A22-312CD34NEUN.svs,Neuron,Layer3,6017.6,1318.3,Layer3,47.53041131738712
A22-312CD34NEUN.svs,Neuron,Layer3,6185.5,1318.1,Layer3,35.180960760047675
A22-312CD34NEUN.svs,Neuron,Layer3,5242.2,1325.5,Layer3,64.90030816567842
A22-312CD34NEUN.svs,Neuron,Layer3,6093.5,1323.2,Layer3,62.99222174205338
A22-312CD34NEUN.svs,Neuron,Layer3,5405.3,1327.3,Layer3,39.87292314340643
A22-312CD34NEUN.svs,Neuron,Layer3,5538.5,1321.1,Layer3,16.747537132366915
A22-312CD34NEUN.svs,Neuron,Layer3,5744.2,1320.3,Layer3,16.29846618550331
A22-312CD34NEUN.svs,Neuron,Layer3,5731.1,1324.7,Layer3,29.98416248621866
A22-312CD34NEUN.svs,Neuron,Layer3,5261.7,1329.1,Layer3,83.71248413468587
A22-312CD34NEUN.svs,Neuron,Layer3,5634.6,1329.5,Layer3,22.454398232862843
A22-312CD34NEUN.svs,Neuron,Layer3,5819.7,1333.5,Layer3,38.89897170877389
A22-312CD34NEUN.svs,Neuron,Layer3,6187.3,1328.0,Layer3,32.04699673916453
A22-312CD34NEUN.svs,Neuron,Layer3,5826.6,1327.0,Layer3,29.4266885666731
A22-312CD34NEUN.svs,Neuron,Layer3,5947.1,1332.6,Layer3,26.11053427258815
A22-312CD34NEUN.svs,Neuron,Layer3,6171.7,1328.9,Layer3,17.670880000724303
A22-312CD34NEUN.svs,Neuron,Layer3,5542.4,1330.4,Layer3,15.110923201445855
A22-312CD34NEUN.svs,Neuron,Layer3,5478.3,1332.0,Layer3,49.436524958778854
A22-312CD34NEUN.svs,Neuron,Layer3,5931.6,1331.9,Layer3,34.5210080965202
A22-312CD34NEUN.svs,Neuron,Layer3,5852.0,1337.4,Layer3,29.761888380948047
A22-312CD34NEUN.svs,Neuron,Layer3,6175.6,1337.1,Layer3,18.49783771147375
A22-312CD34NEUN.svs,Neuron,Layer3,5736.9,1335.1,Layer3,31.338315206787964
A22-312CD34NEUN.svs,Neuron,Layer3,5809.9,1341.4,Layer3,49.596471648696856
A22-312CD34NEUN.svs,Neuron,Layer3,5398.6,1341.0,Layer3,25.260443384865624
A22-312CD34NEUN.svs,Neuron,Layer3,5710.6,1335.3,Layer3,53.045640725698945
A22-312CD34NEUN.svs,Neuron,Layer3,5454.6,1334.5,Layer3,73.10246233882906
A22-312CD34NEUN.svs,Neuron,Layer3,5876.6,1339.4,Layer3,23.63154671196946
A22-312CD34NEUN.svs,Neuron,Layer3,5249.1,1343.1,Layer3,70.92940152010378
A22-312CD34NEUN.svs,Neuron,Layer3,5543.0,1342.4,Layer3,17.502571239678062
A22-312CD34NEUN.svs,Neuron,Layer3,5723.9,1341.0,Layer3,44.87694285487819
A22-312CD34NEUN.svs,Neuron,Layer3,5220.7,1341.2,Layer3,42.47034259339116
A22-312CD34NEUN.svs,Neuron,Layer3,5836.6,1340.8,Layer3,35.217751205890224
A22-312CD34NEUN.svs,Neuron,Layer3,5464.6,1341.2,Layer3,63.520862714543874
A22-312CD34NEUN.svs,Neuron,Layer3,5356.9,1347.3,Layer3,25.632986560290547
A22-312CD34NEUN.svs,Neuron,Layer3,6125.7,1340.2,Layer3,31.522848856028226
